717,"01:15:07,270","01:15:09,355",Get them out of the car. Let's go!,0
718,"01:15:09,439","01:15:12,608","Hang on, Rivers. That's an order.",0
718,"01:15:09,439","01:15:12,608",Hit it again.,0
719,"01:15:12,692","01:15:15,945","Hans, you motherfucker, you made your point! Let 'em pull back!",0
720,"01:15:16,029","01:15:18,989","Thank you, Mr. Cowboy. I'll take it under advisement.",0
721,"01:15:19,115","01:15:20,908",Hit it again.,0
722,"01:15:33,505","01:15:35,631",Fire.,0
723,"01:15:50,230","01:15:52,189",Fuck me.,0
724,"01:15:52,274","01:15:54,817",Let's go! Get 'em out of the car. Don't you know they're burning?,0
725,"01:16:04,286","01:16:06,704",Fuck it.,0
726,"01:16:06,788","01:16:08,497",Bring the other one over here. Hurry.,0
727,"01:16:18,174","01:16:21,719","Let's see you take this under advisement, jerk-weed.",0
728,"01:16:24,681","01:16:27,349","Geronimo, motherfucker!",0
729,"01:16:46,161","01:16:49,413","Oh, shit!",0
730,"01:16:52,042","01:16:54,043",They're using artillery on us!,0
731,"01:16:54,127","01:16:58,505",You idiot. It's not the police. It's him.,0
732,"01:17:05,347","01:17:07,264",Holy shit.,0
733,"01:17:12,646","01:17:14,730",My God.,0
734,"01:17:16,316","01:17:20,527",Tell me you got that.,0
734,"01:17:16,316","01:17:20,527",I got it. I got it.,0
735,"01:17:20,612","01:17:23,072","Eat your heart out, Channel Five.",0
736,"01:17:23,156","01:17:27,117",We've had an update on the terrorist takeover of the Nakatomi building.,0
737,"01:17:27,202","01:17:31,455","Sources say the terrorist leader, Hans, may be this man, Hans Gruber...",0
738,"01:17:31,539","01:17:34,917",a member of the radical West German Volksfrei movement.,0
739,"01:17:35,001","01:17:38,587","Strangely, the Volksfrei leadership issued a communiqué an hour ago...",0
740,"01:17:38,672","01:17:41,256",stating that Gruber had been expelled from that organization.,0
741,"01:17:41,341","01:17:45,177","Al, do you copy?",0
741,"01:17:41,341","01:17:45,177",Are you all right?,0
742,"01:17:45,261","01:17:48,555","Yeah, I'm fine.",0
743,"01:17:48,640","01:17:50,683",What-What was that?,0
744,"01:17:50,767","01:17:52,976",Remember that plastic explosive I told you about?,0
744,"01:17:50,767","01:17:52,976",Yeah.,0
745,"01:17:53,061","01:17:55,979",There you go. Is the building on fire?,0
746,"01:17:56,064","01:18:00,150","No, but it's gonna need a paint job and a shitload of screen doors.",0
747,"01:18:00,235","01:18:02,194",Our spotters say you got two with that blast.,0
748,"01:18:02,278","01:18:04,196",Is that him? Is that him?,0
749,"01:18:04,280","01:18:06,198","Yes, sir.",0
749,"01:18:04,280","01:18:06,198",Give me that.,0
750,"01:18:06,282","01:18:09,576","You listen to me, mister. l don't know who in the hell you think you are...",0
751,"01:18:09,661","01:18:11,870","or what you're doing, but you just destroyed a building!",0
752,"01:18:11,955","01:18:17,042","Now, we do not want your help. Is that clear? We don't want your help.",0
753,"01:18:17,127","01:18:20,212","I've got 100 people down here, and they're covered with glass.",0
754,"01:18:20,296","01:18:24,133",Glass? Who gives a shit about glass? Who the fuck is this?,0
755,"01:18:25,885","01:18:28,345",This is Deputy Chief of Police Dwayne T. Robinson...,0
756,"01:18:28,430","01:18:30,514",and I am in charge of this situation.,0
757,"01:18:30,598","01:18:34,476","Oh, you're in charge? Well, l got some bad news for you, Dwayne.",0
758,"01:18:34,561","01:18:37,813",From up here it doesn't look like you're in charge of jack shit.,0
759,"01:18:37,897","01:18:40,941","You listen to me, you little asshole. I'm -",0
759,"01:18:37,897","01:18:40,941",Asshole?,0
760,"01:18:41,025","01:18:45,112","I'm not the one who just got butt-fucked on national TV, Dwayne.",0
761,"01:18:45,196","01:18:47,990","Now, you listen to me, jerk-off.",0
762,"01:18:48,074","01:18:50,492","If you're not part of the solution, you're part of the problem.",0
763,"01:18:50,577","01:18:53,871",Quit being part of the fucking problem and put the other guy back on!,0
764,"01:18:56,916","01:18:58,834","Hey, Roy. How you feelin'?",0
765,"01:18:58,918","01:19:01,336","Pretty fuckin' unappreciated, Al.",0
766,"01:19:01,421","01:19:05,632","Hey, look. l love you. So do a lot of the other guys.",0
767,"01:19:05,717","01:19:10,304","So you hang in there, man. You hear me? You hang in there.",0
768,"01:19:12,182","01:19:14,683","Yeah, thanks, partner.",0
769,"01:19:19,355","01:19:21,774",What are you doing?,0
770,"01:19:21,858","01:19:25,360",I'm tired of sitting here waiting to see who gets us killed first -,0
771,"01:19:25,445","01:19:27,362",them or your husband.,0
772,"01:19:27,447","01:19:29,364",What are you going to do?,0
773,"01:19:29,449","01:19:31,658","Hey, babe, I negotiate million-dollar deals for breakfast.",0
774,"01:19:31,743","01:19:34,661",I think I can handle this Euro-trash. Hey.,0
775,"01:19:34,746","01:19:37,247",Sprechen sie talk? Huh?,0
776,"01:19:37,332","01:19:40,125","If you listened to me, he would be neutralized already.",0
777,"01:19:40,210","01:19:44,046",I don't want neutral. I want dead.,0
778,"01:19:44,130","01:19:46,465",Hope I'm not interrupting.,0
778,"01:19:44,130","01:19:46,465",What does he want?,0
779,"01:19:46,549","01:19:50,219",It's not what I want. It's what I can give you.,0
780,"01:19:58,061","01:19:59,978","Look, let's be straight, okay?",0
781,"01:20:00,063","01:20:04,691",It's obvious you're not some dumb schmuck up here to snatch a few purses. Am I right?,0
782,"01:20:04,776","01:20:08,320",You're very perceptive.,0
782,"01:20:04,776","01:20:08,320",I watch 60 Minutes.,0
783,"01:20:08,404","01:20:12,115","I say to myself, ""These guys are professional, they're motivated...",0
784,"01:20:12,200","01:20:15,118","they're happening, i.e. they want something.""",0
785,"01:20:15,203","01:20:18,038","Now, personally, I couldn't care less about your politics.",0
786,"01:20:18,122","01:20:20,249",Maybe you're pissed off at the camel jockeys.,0
787,"01:20:20,333","01:20:23,210","Maybe it's the Hebes, Northern Ireland. lt's none of my business.",0
788,"01:20:23,294","01:20:25,754",I figure you're here to negotiate. Am I right?,0
789,"01:20:25,839","01:20:29,383",You're amazing. You figured this all out already?,0
790,"01:20:29,467","01:20:33,720","Hey, business is business. You use a gun. I use a fountain pen.",0
791,"01:20:33,805","01:20:36,265",What's the difference? Let's put it in my terms.,0
792,"01:20:36,349","01:20:38,892","You're here in a hostile takeover, you grab us for some greenmail...",0
793,"01:20:38,977","01:20:42,271",but you didn't expect some poison pill was gonna be running around in the building.,0
794,"01:20:42,355","01:20:43,939",Am I right?,0
795,"01:20:44,023","01:20:48,777","Hans, Bubbe, I'm your white knight.",0
796,"01:20:50,613","01:20:53,657",I must have missed 60 Minutes. What are you saying?,0
797,"01:20:56,286","01:20:59,454",The guy upstairs who's fucking things up? Huh?,0
798,"01:21:03,793","01:21:05,961",I can give him to you.,0
799,"01:21:08,339","01:21:10,424","Oh, God!",0
800,"01:21:12,719","01:21:14,845","Roy! Roy, you all right?",0
801,"01:21:16,472","01:21:20,684",Just trying to fire down a thousand-year-old Twinkie,0
802,"01:21:20,768","01:21:23,353","What do they put in these things, anyway?",0
803,"01:21:23,438","01:21:27,316","Sugar-enriched flour, partially hydrogenated vegetable oil...",0
804,"01:21:27,400","01:21:30,903",polysorbate 60 and yellow dye number five.,0
805,"01:21:30,987","01:21:33,906",Just everything a growing boy needs.,0
806,"01:21:33,990","01:21:35,908","How many kids you got, Al?",0
807,"01:21:35,992","01:21:39,995","Well, as a matter of fact, my wife is working on our first.",0
808,"01:21:40,079","01:21:44,166","How about you, cowboy? You got any kids back on your ranch?",0
809,"01:21:46,002","01:21:48,712",Yeah. Two.,0
810,"01:21:48,796","01:21:52,925",I sure hope I can see 'em swinging on a jungle gym with Al Jr. someday.,0
811,"01:21:53,009","01:21:57,429","Well, now, that's a date.",0
812,"01:21:57,513","01:22:00,015","But, uh, you're gonna have to bring the ice cream.",0
813,"01:22:00,099","01:22:03,101","Touching, cowboy. Touching.",0
814,"01:22:03,186","01:22:07,940",Or should I call you Mr. McClane?,0
815,"01:22:08,024","01:22:10,525",Mr. Officer John McClane...,0
816,"01:22:10,610","01:22:13,070",of the New York Police Department.,0
817,"01:22:14,322","01:22:17,115",Get on the phone to Harry in New York.,0
817,"01:22:14,322","01:22:17,115",Got it.,0
818,"01:22:17,200","01:22:19,534",Better get ahold of somebody at Dispatch.,0
819,"01:22:19,619","01:22:24,289",Sister Theresa called me Mr. McClane in third grade.,0
820,"01:22:24,374","01:22:26,375",My friends call me John.,0
821,"01:22:26,459","01:22:28,543","You're neither, shithead.",0
822,"01:22:30,797","01:22:33,131",l have someone who wants to talk to you -,0
823,"01:22:33,216","01:22:35,133",a very special friend...,0
824,"01:22:35,218","01:22:37,761",who was with you at the party tonight.,0
825,"01:22:43,893","01:22:45,894","Hey, John Boy.",0
826,"01:22:47,355","01:22:51,358",Ellis?,0
826,"01:22:47,355","01:22:51,358","Yeah. Now, listen, John.",0
827,"01:22:51,442","01:22:54,277",They're givin' me a few minutes to try to talk some sense into you.,0
828,"01:22:54,362","01:22:57,406","I know you think you're doing your job, and l can appreciate that...",0
829,"01:22:57,490","01:22:59,574",but you're just dragging this thing out.,0
830,"01:22:59,659","01:23:02,327","Now, look, no one gets out of here until these guys...",0
831,"01:23:02,412","01:23:04,329",can talk to the L.A. police...,0
832,"01:23:04,414","01:23:07,582","and that just ain't gonna happen until you stop messing up the works, capisce?",0
833,"01:23:12,964","01:23:14,923","Ellis, what have you told them?",0
834,"01:23:16,467","01:23:21,596","I told them we were old friends, and you were my guest at the party.",0
835,"01:23:21,681","01:23:23,598","Ellis, you shouldn't be doing this.",0
836,"01:23:23,683","01:23:26,518",Tell me about it.,0
837,"01:23:31,357","01:23:33,275","All right, John, listen.",0
838,"01:23:33,359","01:23:36,903",They want you to tell them where the detonators are.,0
839,"01:23:36,988","01:23:39,656",They know people are listening.,0
840,"01:23:39,741","01:23:42,951",They want the detonators or they're gonna kill me.,0
841,"01:23:45,955","01:23:47,914","John, didn't you hear me?",0
842,"01:23:50,334","01:23:52,252","Yeah, l hear you.",0
843,"01:23:52,336","01:23:54,880","John, I think you could get with the program a little, huh?",0
844,"01:23:54,964","01:23:56,882",The police are here now. It's their problem.,0
845,"01:23:56,966","01:23:59,760",Now tell these guys where the detonators are so no one else gets hurt.,0
846,"01:23:59,844","01:24:02,804","I'm putting my life on the line for you, pal.",0
847,"01:24:02,889","01:24:05,348","Ellis, listen to me very carefully.",0
847,"01:24:02,889","01:24:05,348",John -,0
848,"01:24:05,433","01:24:09,603","Shut up, Ellis! Just shut your mouth! Put Hans back on the line.",0
849,"01:24:09,687","01:24:14,608","Hans, this shithead does not know what kind of man you are, but I do. Listen -",0
850,"01:24:14,692","01:24:17,652",Good. Then you'll give us what we want and save your friend's life.,0
851,"01:24:17,737","01:24:20,322",You're not part of this equation. It's time you realized that.,0
852,"01:24:20,406","01:24:22,491","Hey, what am l, a method actor, Hans?",0
853,"01:24:22,575","01:24:26,244","Babe, put away the gun. This is radio, not television.",0
854,"01:24:26,329","01:24:28,914","Hans, this asshole is not my friend. l just met him tonight.",0
855,"01:24:28,998","01:24:31,708","I don't know him. Jesus Christ, Ellis, these people are gonna kill you!",0
856,"01:24:31,793","01:24:34,669",Tell them you don't know me!,0
857,"01:24:34,754","01:24:37,255","John, how can you say that after all these years?",0
858,"01:24:37,340","01:24:41,843",John? John?,0
859,"01:25:03,366","01:25:06,368",Do you hear that?,0
860,"01:25:06,452","01:25:09,287",Talk to me! Where are my detonators?,0
861,"01:25:09,372","01:25:11,915","Where are they, or shall I shoot another one?",0
862,"01:25:11,999","01:25:15,544","Sooner or later, I might get to someone you do care about.",0
863,"01:25:16,587","01:25:18,630","Go fuck yourself, Hans.",0
864,"01:25:20,299","01:25:22,509","Did you hear that? He just let the guy die, man.",0
865,"01:25:22,593","01:25:25,137",He just gave him up. Give me that headset.,0
866,"01:25:25,221","01:25:27,139",That's like pulling the trigger yourself.,0
866,"01:25:25,221","01:25:27,139","Christ, man.",0
867,"01:25:27,223","01:25:29,891",Can't you see what's happening? Can't you read between the lines?,0
868,"01:25:29,976","01:25:31,893",Is this on the right channel?,0
868,"01:25:29,976","01:25:31,893","Yes, sir.",0
869,"01:25:31,978","01:25:33,937",He did everything he could to save him.,0
870,"01:25:34,021","01:25:36,189","If he gave himself up, they'd both be dead right now.",0
871,"01:25:36,274","01:25:38,650","No way, man. No way. They'd be talking to us.",0
872,"01:25:38,734","01:25:42,404","Listen, you tell this partner of yours to stay the hell out of this from now on.",0
873,"01:25:42,488","01:25:46,491","Because if he doesn't, I'm gonna nail him. I'm really gonna nail his ass now. Believe me.",0
874,"01:25:46,576","01:25:49,619","The man is hurtin'. He is alone, tired...",0
875,"01:25:49,704","01:25:52,998",and he hasn't seen diddly-squat from anybody down here.,0
876,"01:25:53,082","01:25:55,000","Now, you're gonna stand there and tell me...",0
877,"01:25:55,084","01:25:58,837",he's gonna give a damn about what you'll do to him if he makes it out of there alive?,0
878,"01:25:58,921","01:26:01,840",Why don't you wake up and smell what you're shoveling?,0
879,"01:26:01,924","01:26:03,842","You listen to me, Sergeant.",0
880,"01:26:03,926","01:26:07,095","Anytime you wanna go home, you consider yourself dismissed.",0
881,"01:26:07,180","01:26:10,765","No, sir. You couldn't drag me away.",0
882,"01:26:10,892","01:26:13,643","Attention, police.",0
883,"01:26:13,728","01:26:15,729","Attention, police.",0
884,"01:26:15,813","01:26:18,940",This is Sergeant Al Powell -,0
884,"01:26:15,813","01:26:18,940",Give me that.,0
885,"01:26:19,025","01:26:22,527"," This is, uh, Deputy Chief Dwayne Robinson. Who is this?",0
886,"01:26:22,612","01:26:25,697",This is Hans Gruber.,0
887,"01:26:25,781","01:26:28,533",I assume you realize the futility of direct action against me.,0
888,"01:26:28,618","01:26:30,911",We have no wish for further loss of life.,0
889,"01:26:30,995","01:26:34,039","Well, uh, what is it you do wish for, Mr. Gruber?",0
890,"01:26:34,123","01:26:38,627",I have comrades-in-arms around the world languishing in prison.,0
891,"01:26:38,711","01:26:41,963",The American State Department enjoys rattling its saber for its own ends.,0
892,"01:26:42,048","01:26:45,634",Now it can rattle it for me.,0
893,"01:26:45,718","01:26:50,013",The following people are to be released from their captors.,0
894,"01:26:50,097","01:26:53,099","ln Northern Ireland, the seven members of the New Provo Front.",0
895,"01:26:53,184","01:26:57,812","In Canada, the five imprisoned leaders of Liberté de Québec.",0
896,"01:26:57,897","01:27:03,443","In Sri Lanka, the nine members of the Asian Dawn movement.",0
896,"01:26:57,897","01:27:03,443",What the fuck?,0
897,"01:27:05,446","01:27:08,782",I read about them in Time magazine.,0
898,"01:27:08,866","01:27:12,452",When these revolutionary brothers and sisters are free...,0
899,"01:27:12,536","01:27:15,622",the hostages in this building will be taken to the roof...,0
900,"01:27:15,706","01:27:20,085",and they will accompany us in helicopters to the Los Angeles International Airport...,0
901,"01:27:20,169","01:27:22,212",where they will be given further instructions.,0
902,"01:27:22,296","01:27:24,673",You have two hours to comply.,0
903,"01:27:24,757","01:27:28,260","Wait a minute. Mr. Gruber, this is crazy.",0
904,"01:27:28,344","01:27:31,846",I-l-I don't have the authority.,0
904,"01:27:28,344","01:27:31,846",Two hours is not enough.,0
905,"01:27:31,931","01:27:34,099",H-Hello?,0
906,"01:27:34,183","01:27:36,351",Hello?,0
907,"01:27:36,435","01:27:39,688","Danny, did you get all that? Let's go. We gotta make some calls.",0
908,"01:27:39,772","01:27:41,898",Do you think they'll even try to do it?,0
909,"01:27:41,983","01:27:44,109",Who cares?,0
910,"01:27:46,654","01:27:48,571","Theo, are we on schedule?",0
911,"01:27:48,656","01:27:51,658","One more to go, then it's up to you. And you better be right...",0
912,"01:27:51,742","01:27:54,119",because it looks like this last one's gonna take a miracle.,0
913,"01:27:54,203","01:27:57,205","It's Christmas, Theo. It's the time of miracles.",0
914,"01:27:57,290","01:28:02,085",So be of good cheer and call me when you hit the last lock.,0
915,"01:28:02,169","01:28:06,756","Karl, hunt that little shit down and get those detonators.",0
916,"01:28:06,841","01:28:08,925",Fritz is checking the explosives.,0
917,"01:28:09,010","01:28:11,720",I'll check the explosives. You just get the detonators.,1
918,"01:28:11,804","01:28:14,139","Hey, Powell, you out there?",0
919,"01:28:14,223","01:28:17,350","I'm here, John. I'm here.",0
920,"01:28:17,435","01:28:20,937",You gotta believe me. There was nothing I could do.,0
921,"01:28:22,398","01:28:25,025","Well, it's gonna be both our asses if you're wrong.",0
922,"01:28:25,109","01:28:27,319",I hear you.,0
923,"01:28:32,992","01:28:35,035",Did you catch that bullshit Hans was running?,0
924,"01:28:36,412","01:28:38,997","It doesn't make sense, man.",0
925,"01:28:39,081","01:28:42,959","Don't ask me, man. I'm just a desk jockey who was on my way home when you rang.",0
926,"01:28:43,044","01:28:46,588","The way you drove that car, I figured you for the street, Al.",0
927,"01:28:46,672","01:28:49,758",In my youth. In my youth.,0
928,"01:28:49,884","01:28:55,013","And author of Hostage Terrorist, Terrorist Hostage: A Study in Duality.",0
929,"01:28:55,097","01:28:58,475","Dr. Hasseldorf, what can we expect in the next few hours?",0
930,"01:28:58,559","01:29:02,103","Well, Gail, by this time the hostages should be going through...",0
931,"01:29:02,188","01:29:04,647","the early stages of the ""Helsinki Syndrome.""",0
932,"01:29:04,732","01:29:08,109","As in Helsinki, Sweden.",0
932,"01:29:04,732","01:29:08,109",Finland.,0
933,"01:29:08,194","01:29:12,155","Basically, it's when the hostages and the terrorists go through...",0
934,"01:29:12,239","01:29:16,743",a sort of psychological transference and a projection of dependency.,0
935,"01:29:16,827","01:29:19,954",A strange sort of trust and bond develops.,0
936,"01:29:20,039","01:29:22,290",We've had situations where the hostages...,0
937,"01:29:22,375","01:29:24,834",have embraced their captors after their release...,0
938,"01:29:24,919","01:29:27,170",and even corresponded with them in prison.,0
939,"01:29:27,296","01:29:29,756","No, no. No, darling. ""Asian Dawn.""",0
940,"01:29:29,840","01:29:33,468",Dawn. D-A-W-N.,0
941,"01:29:33,552","01:29:35,470",Sir?,0
941,"01:29:33,552","01:29:35,470",I ,1
942,"01:29:35,554","01:29:38,390",The F.B.I. is here.,0
942,"01:29:35,554","01:29:38,390",Oh. The F.B.I. is here now?,0
943,"01:29:38,474","01:29:40,392","Yes, sir, right over there.",0
944,"01:29:40,476","01:29:43,812",Hold this.,0
944,"01:29:40,476","01:29:43,812",You want a breath mint?,1
945,"01:29:46,190","01:29:48,441","Uh, yeah. We got it.",0
946,"01:29:48,526","01:29:51,069","Hey! How you doing, man?",0
947,"01:29:51,153","01:29:53,613",I'm Agent Johnson. This is Special Agent Johnson.,0
948,"01:29:53,697","01:29:56,908",Oh. How you doing?,0
948,"01:29:53,697","01:29:56,908",No relation.,0
949,"01:29:56,992","01:29:59,786","I'm, uh -",0
950,"01:29:59,870","01:30:03,665","I'm Dwayne Robinson, L.A.P.D. I'm in charge here.",0
951,"01:30:03,749","01:30:05,750",Not anymore.,0
952,"01:30:59,889","01:31:04,017","Hi, there. How you doing?",0
953,"01:31:07,521","01:31:09,981",Oh!,0
954,"01:31:10,065","01:31:15,111","Please, God, no. You're one of them, aren't you? You're one of them.",0
955,"01:31:15,196","01:31:17,739"," Don't kill me. Please, don't. Please!",0
956,"01:31:17,823","01:31:20,492","Don't kill me. Don't kill me, please.",0
956,"01:31:17,823","01:31:20,492","Whoa, whoa, whoa.",0
957,"01:31:20,576","01:31:24,913",Relax. Relax. I'm not gonna hurt you. I'm not gonna hurt you!,0
958,"01:31:27,750","01:31:29,709","Oh, God.",0
959,"01:31:32,755","01:31:35,840",What the fuck are you doing up here? What were you looking for?,0
960,"01:31:35,925","01:31:39,552","I managed to get out of there, and, uh -",0
961,"01:31:39,637","01:31:41,846","Well, I was just trying to get up on the roof...",0
962,"01:31:41,931","01:31:45,808","and see if l could signal for help, you know.",0
963,"01:31:45,893","01:31:47,894",It's just through here. Why don't you come and help -,0
964,"01:31:47,978","01:31:51,606","Whoa, whoa, whoa. Forget the roof.",0
964,"01:31:47,978","01:31:51,606",Come on. Come on.,0
965,"01:31:51,690","01:31:56,110",I said forget the roof. They got people all over it.,0
966,"01:31:56,195","01:31:58,446","Come on. You wanna stay alive, you stay with me.",0
967,"01:32:01,367","01:32:03,660","Well, the best way we can figure it is...",0
968,"01:32:03,744","01:32:07,080",we've got maybe 30 or 35 hostages up there...,0
969,"01:32:07,164","01:32:09,082",probably on the 30th floor...,0
970,"01:32:09,166","01:32:12,710","and maybe, l don't know, seven or eight terrorists up there.",0
971,"01:32:12,795","01:32:15,088",Sounds like an A-7 scenario.,0
972,"01:32:15,172","01:32:17,173",Thank you. We'll handle it from here.,0
973,"01:32:17,258","01:32:20,552","When we commandeer your men, we'll try and let you know.",0
974,"01:32:20,636","01:32:23,263",Aren't you forgetting something?,0
974,"01:32:20,636","01:32:23,263",Such as?,0
975,"01:32:23,347","01:32:25,265",What about John McClane?,0
976,"01:32:25,349","01:32:28,476",He's the reason why we have the information we have up until now.,0
977,"01:32:28,561","01:32:32,188",He's also the reason why you're facing seven terrorists instead of 12.,0
978,"01:32:32,273","01:32:34,607",He's inside? Who is he?,0
979,"01:32:34,692","01:32:37,569","Well, he might be a cop. I don't know. We're checking on that.",0
980,"01:32:37,653","01:32:40,321",One of yours?,0
980,"01:32:37,653","01:32:40,321",No. No way.,0
981,"01:32:44,326","01:32:46,786",Do you smoke?,0
982,"01:32:47,871","01:32:49,831",Yeah.,0
983,"01:32:54,628","01:32:56,629",Thanks.,0
984,"01:33:00,426","01:33:03,469",You don't work for Nakatomi.,0
985,"01:33:06,640","01:33:08,558",And if you're not one of them -,0
986,"01:33:11,270","01:33:13,187",I'm a cop from New York.,0
987,"01:33:14,773","01:33:16,691",New York?,0
988,"01:33:16,775","01:33:18,776",Yeah.,0
989,"01:33:18,861","01:33:22,989",Got invited to the Christmas party by mistake. Who knew?,0
990,"01:33:28,912","01:33:31,706",Yeah.,0
991,"01:33:31,790","01:33:34,667","It's better than being caught with your pants down, huh?",0
992,"01:33:41,884","01:33:44,385",I'm John McClane.,0
993,"01:33:46,013","01:33:47,513","You're, uh -",0
994,"01:33:48,724","01:33:51,559",Clay.,0
995,"01:33:51,644","01:33:53,561",Bill Clay.,0
996,"01:33:59,735","01:34:01,778","You know how to use a handgun, Bill?",0
997,"01:34:03,238","01:34:05,156",I spent a weekend at a combat ranch.,0
998,"01:34:05,240","01:34:07,575",You know that game with the guns that shoot red paint?,0
999,"01:34:07,660","01:34:10,787",Probably seems kind of stupid to you.,0
1000,"01:34:11,789","01:34:13,790",Well...,0
1001,"01:34:15,501","01:34:17,418","time for the real thing, Bill.",1
1002,"01:34:26,011","01:34:29,555",All you gotta do is pull the trigger. Come on.,0
1003,"01:34:38,273","01:34:40,441",33rd. floor. Come right away.,0
1004,"01:34:48,992","01:34:51,077",Put down the gun...,0
1005,"01:34:51,161","01:34:53,287",and give me my detonators.,0
1006,"01:34:57,793","01:35:02,088","Well, well, well. Hans.",0
1007,"01:35:02,172","01:35:05,675",Put it down now.,0
1008,"01:35:09,596","01:35:13,057",That's pretty tricky with that accent.,0
1009,"01:35:13,142","01:35:15,351",You oughta be on fucking TV with that accent.,0
1010,"01:35:18,355","01:35:22,024","But what do you want with the detonators, Hans?",0
1011,"01:35:22,109","01:35:26,404",I already used all the explosives.,0
1012,"01:35:26,488","01:35:28,448",Or did I?,0
1013,"01:35:30,159","01:35:32,160",I'm going to count to three.,0
1013,"01:35:30,159","01:35:32,160",Yeah.,0
1014,"01:35:32,244","01:35:37,665",Like you did with Takagi?Oops.,1
1016,"01:35:37,750","01:35:41,169","No bullets. You think I'm fucking stupid, Hans?",0
1017,"01:35:41,253","01:35:43,379",You were saying?,0
1018,"01:36:36,517","01:36:39,477",Karl.,0
1019,"01:36:39,561","01:36:43,397",Shoot the Windows!,0
1020,"01:36:47,486","01:36:50,238",Shoot the glass.,0
1021,"01:37:23,814","01:37:25,773",Jesus Christ!,0
1022,"01:37:54,511","01:37:57,305","Smile, Karl. We're back in business.",0
1023,"01:38:00,017","01:38:03,436",...is the last resort of diplomacy.,0
1024,"01:38:03,520","01:38:06,272",Then couldn't we just as well say...,0
1025,"01:38:06,356","01:38:09,108",that terrorism has an equal claim on being that too?,0
1026,"01:38:09,192","01:38:11,986",You got something. Tell me you got something.,0
1027,"01:38:12,070","01:38:14,864","Just McClane's name, badge number, employment record...",0
1028,"01:38:14,948","01:38:17,533",vital statistics and his family's home address...,0
1029,"01:38:17,618","01:38:20,077",right here in L.A.,0
1030,"01:38:20,162","01:38:22,705",Whoa!,0
1031,"01:38:27,836","01:38:29,629",Go to work.,0
1032,"01:38:29,713","01:38:31,714",Got it.,0
1033,"01:38:43,769","01:38:47,605","God, that man looks really pissed.",0
1034,"01:38:49,149","01:38:53,819",He's still alive.,0
1034,"01:38:49,149","01:38:53,819",What?,0
1035,"01:38:53,904","01:38:57,907",Only John can drive somebody that crazy.,0
1036,"01:39:12,798","01:39:15,466",Hans.,1
1037,"01:39:15,550","01:39:18,094","You better heat up that miracle, because we just broke through on number six...",0
1038,"01:39:18,178","01:39:20,888",and the electromagnetic came down like a fucking anvil.,0
1039,"01:39:20,973","01:39:26,268","Have a look at what our friends outside are doing, and I'll be right up.",0
1040,"01:39:28,730","01:39:32,149","Hey, John? John McClane, you still with us?",0
1041,"01:39:32,234","01:39:34,151",Yeah.,0
1042,"01:39:34,236","01:39:37,822","But all things being equal, I'd rather be in Philadelphia.",0
1043,"01:39:38,907","01:39:41,534",Chalk up two more bad guys.,0
1044,"01:39:41,618","01:39:44,120","Well, the boys down here will be glad to hear that.",0
1045,"01:39:45,247","01:39:47,415","You know, we got a pool going on you.",0
1046,"01:39:47,499","01:39:50,751",What kind of odds am I gettin'?,0
1046,"01:39:47,499","01:39:50,751",You don't want to know.,0
1047,"01:39:50,836","01:39:54,463",Put me down for 20. I'm good for it.,0
1048,"01:39:57,259","01:40:00,469","Hey, Powell, you got flat feet?",0
1049,"01:40:02,597","01:40:04,598","What the hell you talking about, man?",0
1050,"01:40:04,683","01:40:07,601",Something had to get you off the street.,0
1051,"01:40:07,686","01:40:10,187",What's the matter? You don't think jockeying papers across a desk...,0
1052,"01:40:10,272","01:40:12,773",is a noble effort for a cop?,0
1053,"01:40:14,234","01:40:16,235",No.,1
1054,"01:40:18,739","01:40:22,616",I had an accident.,0
1054,"01:40:18,739","01:40:22,616","The way you drive, I can see why.",0
1055,"01:40:22,701","01:40:26,287","What'd you do, run over your captain's foot with a car?",0
1056,"01:40:29,416","01:40:31,333",I shot a kid.,0
1057,"01:40:33,128","01:40:36,547",He was 13 years old.,0
1058,"01:40:36,631","01:40:39,050",It was dark. I couldn't see him. He had a ray gun.,0
1059,"01:40:39,134","01:40:41,135",It looked real enough.,0
1060,"01:40:43,472","01:40:46,515","You know, when you're a rookie, they can teach you everything about being a cop...",0
1061,"01:40:46,600","01:40:49,018",except how to live with a mistake.,0
1062,"01:40:53,148","01:40:57,234","Anyway, I just couldn't bring myself to draw my gun on anybody again.",0
1063,"01:41:00,989","01:41:03,741","Sorry, man.",0
1064,"01:41:03,825","01:41:06,452","Hey, man, how could you know?",0
1065,"01:41:08,830","01:41:11,665",I feel like shit anyway.,0
1066,"01:41:13,293","01:41:15,211","Well, then this won't matter.",0
1067,"01:41:15,295","01:41:20,007",The L.A.P.D. is not calling the shots down here anymore.,0
1068,"01:41:22,511","01:41:25,304",Feds?,0
1068,"01:41:22,511","01:41:25,304",You got it.,0
1069,"01:41:26,848","01:41:29,809","All right, those are the city engineers.",0
1070,"01:41:31,937","01:41:33,854",They're going into the street circuits.,0
1071,"01:41:33,939","01:41:37,983",Those guys in the suits - I don't know who they are.,0
1071,"01:41:33,939","01:41:37,983",That's the F.B.I.,0
1072,"01:41:39,361","01:41:42,446",They're ordering the others to cut the building's power.,0
1073,"01:41:42,531","01:41:44,532",Regular as clockwork.,0
1074,"01:41:46,243","01:41:50,246",Or a time lock.,0
