801,"00:52:17,261","00:52:20,821",It looks like the Futures Lab has its own isolated power supply.,0
802,"00:52:21,021","00:52:22,821",<i>There's a security guard posted around the clock.</i>,0
803,"00:52:23,021","00:52:25,501",We'll need you to take him out to deactivate the security systems.,0
804,"00:52:25,701","00:52:28,274","Okay, who's next?",0
805,"00:52:30,301","00:52:31,501",Paraponera clavata.,0
806,"00:52:31,701","00:52:33,221","<i>I know. Bullet ants, right?</i>",0
807,"00:52:33,421","00:52:34,901",Number 1 on the Schmidt pain index?,0
808,"00:52:35,101","00:52:36,912","Hey, guys. Remember me from the bedroom?",0
809,"00:52:39,701","00:52:41,501","<i>The Yellowjacket pod is hermetically sealed,</i>",0
810,"00:52:41,701","00:52:42,901",And the only access point is a tube,0
811,"00:52:43,101","00:52:45,741",we estimate to be about 5 millimeters in diameter.,0
812,"00:52:45,941","00:52:47,661",Why do I have a sick feeling in my stomach?,0
813,"00:52:47,861","00:52:49,941","<i>The tube is protected by a laser grid,</i>",0
814,"00:52:50,141","00:52:51,781",and we can only power that down for 15 seconds.,0
815,"00:52:51,981","00:52:54,461","You're gonna need to signal the crazy ants to blow the servers,",0
816,"00:52:54,661","00:52:58,621","retrieve the suit, and exit the vaults before the backup power comes on.",0
817,"00:52:58,821","00:53:00,985",Camponotus pennsylvanicus.,0
818,"00:53:01,701","00:53:03,101",Alternatively known as a carpenter ant.,0
819,"00:53:03,301","00:53:05,981",Ideal for ground and air transport.,0
820,"00:53:06,181","00:53:07,867","Wait a minute, I know this guy.",0
821,"00:53:09,141","00:53:11,341","I'm gonna call him ""Ant-thony.""",0
822,"00:53:11,541","00:53:12,661",That's good. That's very good.,0
823,"00:53:12,861","00:53:17,381","Because this time, you're really gonna have to learn how to control him.",0
824,"00:53:17,581","00:53:20,314",<i>Tell them to put the sugar in the teacup.</i>,0
825,"00:53:23,261","00:53:24,549",Aw! You okay? Did I hurt...,0
826,"00:53:36,381","00:53:38,341",Hank wants you outside for target practice.,0
827,"00:53:38,541","00:53:40,781","<i>The suit has no weapons, so I made you these discs.</i>",0
828,"00:53:40,981","00:53:42,223",<i>Red shrinks.</i>,0
829,"00:53:43,261","00:53:44,833",<i>Blue enlarges.</i>,0
830,"00:53:46,741","00:53:49,221",Solenopsis mandibularis.,0
831,"00:53:49,421","00:53:50,621","<i>Known for their bite,</i>",0
832,"00:53:50,821","00:53:53,421",<i>the fire ants have evolved into remarkable architects.</i>,0
833,"00:53:53,621","00:53:56,706",<i>They are handy to get you in and out of difficult places.</i>,0
834,"00:54:06,261","00:54:08,027","You can do it, Scott. Come on.",0
835,"00:54:10,661","00:54:12,621",They're not listening to me.,0
836,"00:54:12,821","00:54:15,341",You have to commit. You have to mean it.,0
837,"00:54:15,541","00:54:17,461","No shortcuts, no lies.",0
838,"00:54:17,661","00:54:22,141","Throwing insults into the mix will not do anyone any good, Hope.",0
839,"00:54:22,341","00:54:23,741",We don't have time for coddling.,0
840,"00:54:23,941","00:54:25,981",Our focus should be on helping Scott!,0
841,"00:54:26,181","00:54:27,594",Really?,0
842,"00:54:28,741","00:54:30,347",Is that where our focus should be?,0
843,"00:54:54,701","00:54:55,829",Hope!,0
844,"00:55:04,621","00:55:07,354",I don't know why I came to you in the first place.,0
845,"00:55:16,181","00:55:18,470",We can't do this without her.,0
846,"00:55:22,621","00:55:23,581","Oh, God.",0
847,"00:55:23,781","00:55:25,621",You gotta lock your doors.,0
848,"00:55:25,821","00:55:28,581","I mean, really, there's some weird folks in this neighborhood.",0
849,"00:55:28,781","00:55:30,467",Do you think this is a joke?,0
850,"00:55:31,501","00:55:33,901",Do you have any idea what he's asking you to risk?,0
851,"00:55:34,101","00:55:35,221",You have a daughter.,0
852,"00:55:35,421","00:55:36,621",I'm doing this for her.,0
853,"00:55:36,821","00:55:39,793","You know, when my mother died, I didn't see him for two weeks.",0
854,"00:55:40,541","00:55:41,421",He was in grief.,0
855,"00:55:41,621","00:55:42,861","Yeah, so was I, and I was seven.",0
856,"00:55:43,061","00:55:45,669",And he never came back. Not in any way that counted.,0
857,"00:55:46,621","00:55:48,466",He just sent me off to boarding school.,0
858,"00:55:49,781","00:55:50,784","You know, I thought,",0
859,"00:55:51,621","00:55:52,861","with all that's at stake,",0
860,"00:55:53,061","00:55:56,101",just maybe we might have a chance of making peace.,0
861,"00:55:56,301","00:55:58,101","But, even now, he still wants to shut me out.",0
862,"00:55:58,301","00:56:01,061",He doesn't wanna shut you out. He trusts you.,0
863,"00:56:01,261","00:56:02,501",Then why are you here?,0
864,"00:56:02,701","00:56:04,705",It proves that he loves you.,0
865,"00:56:06,101","00:56:08,390",Hope. Look at me.,0
866,"00:56:09,661","00:56:11,313",I'm expendable.,0
867,"00:56:11,941","00:56:13,388",That's why I'm here.,0
868,"00:56:14,541","00:56:16,386",You must have realized that by now.,0
869,"00:56:17,261","00:56:19,470","I mean, it's why I'm in the suit and you're not.",0
870,"00:56:21,341","00:56:23,710",He would rather lose this fight than lose you.,0
871,"00:56:25,621","00:56:26,670",Anyway...,0
872,"00:56:27,981","00:56:31,021","You know, I didn't know you had a daughter",0
873,"00:56:31,221","00:56:33,464",when I called the cops on you.,0
874,"00:56:37,501","00:56:38,664",What's her name?,0
875,"00:56:39,501","00:56:40,993",Cassie.,0
876,"00:56:41,741","00:56:43,507",It's a pretty name.,0
877,"00:56:46,901","00:56:49,621","You have to clear your mind, Scott. You have to make your thoughts precise.",0
878,"00:56:49,821","00:56:51,791",That's how it works.,0
879,"00:56:52,941","00:56:54,221",Think about Cassie.,0
880,"00:56:54,421","00:56:58,348",About how badly you want to see her. And use that to focus.,0
881,"00:57:07,061","00:57:08,741",Open your eyes,0
882,"00:57:08,941","00:57:11,310",and just think about what you want the ants to do.,0
883,"00:57:34,141","00:57:35,383",That's good!,0
884,"00:57:53,261","00:57:56,021",Your mother convinced me,0
885,"00:57:56,221","00:57:59,306",to let her join me on my missions.,0
886,"00:57:59,821","00:58:01,861",They called her the Wasp.,0
887,"00:58:02,061","00:58:04,304",She was born to it.,0
888,"00:58:05,941","00:58:07,911",And there's not a day that goes by,0
889,"00:58:08,781","00:58:11,787",that I don't regret having said yes.,0
890,"00:58:16,261","00:58:17,947",It was 1987.,1
891,"00:58:18,741","00:58:23,226",Separatists had hijacked a Soviet missile silo in Kursk,0
892,"00:58:24,781","00:58:27,753",and launched an ICBM at the United States.,0
893,"00:58:35,141","00:58:38,221",<i>The only way to the internal mechanics</i>,0
894,"00:58:38,421","00:58:40,346",<i>was through solid titanium.</i>,0
895,"00:58:49,621","00:58:54,221",<i>I knew I had to shrink between the molecules to disarm the missile.</i>,0
896,"00:58:54,421","00:58:57,666",<i>But my regulator had sustained too much damage.</i>,0
897,"00:58:59,381","00:59:00,701","<i>Your mother,</i>",0
898,"00:59:00,901","00:59:02,268",<i>she didn't hesitate.</i>,0
899,"00:59:04,421","00:59:06,027",Janet! No!,0
900,"00:59:12,781","00:59:15,263",She turned off her regulator,0
901,"00:59:16,021","00:59:17,752",and went subatomic,0
902,"00:59:19,221","00:59:21,351",to deactivate the bomb.,0
903,"00:59:23,141","00:59:24,952",And she was gone.,0
904,"00:59:29,381","00:59:31,511",Your mom died a hero.,0
905,"00:59:34,181","00:59:36,421",And I spent the next 10 years,0
906,"00:59:36,621","00:59:40,947",trying to learn all I could about the quantum realm.,0
907,"00:59:44,501","00:59:46,631",You were trying to bring her back.,0
908,"00:59:48,261","00:59:51,870",But all I learned was we know nothing.,0
909,"00:59:56,861","00:59:58,706",It's not your fault.,0
910,"01:00:00,861","01:00:02,547",She made her choice.,0
911,"01:00:08,021","01:00:11,581",But why didn't you tell me that sooner?,0
912,"01:00:11,781","01:00:14,753",I was trying to protect you.,0
913,"01:00:16,581","01:00:18,233",I lost your mother.,0
914,"01:00:20,421","01:00:23,108","I didn't mean to lose you, too.",0
915,"01:00:23,941","01:00:25,308",I'm sorry.,0
916,"01:00:28,741","01:00:29,949",This is awesome.,0
917,"01:00:31,021","01:00:32,581","It's awesome, you know?",0
918,"01:00:32,781","01:00:34,865","You guys are breaking down walls, you're healing.",0
919,"01:00:35,941","01:00:37,388",It's important.,0
920,"01:00:40,301","01:00:41,661","I ruined the moment, didn't I?",0
921,"01:00:41,861","01:00:43,592","Yes, you did. Yes.",0
922,"01:00:44,741","01:00:46,666",I'm going to make some tea.,0
923,"01:00:52,301","01:00:53,384",Nailed it!,0
924,"01:01:02,621","01:01:04,671","That's a good boy, Ant-thony.",0
925,"01:01:34,181","01:01:37,301",<i>The final phase of your training will be a stealth incursion.</i>,0
926,"01:01:37,501","01:01:38,541",It's freezing!,0
927,"01:01:38,741","01:01:41,110",You couldn't make a suit with a flannel lining?,0
928,"01:01:41,941","01:01:44,541",You must retrieve this prototype of a signal decoy.,0
929,"01:01:44,741","01:01:47,341",It's a device that I invented during my S.H.I.E.L.D. days.,0
930,"01:01:47,541","01:01:49,101",We need it to counteract the transmission blockers,0
931,"01:01:49,301","01:01:51,192",that Cross installed in the Futures vault.,0
932,"01:01:52,701","01:01:54,061",It's currently collecting dust,0
933,"01:01:54,261","01:01:57,261",in one of Howard Stark's old storage facilities in upstate New York.,0
934,"01:01:57,461","01:01:59,341",<i>Should be a piece of cake.</i>,0
935,"01:01:59,541","01:02:01,301",You're over the target area.,0
936,"01:02:01,501","01:02:03,661","Disengage now, Scott!",0
937,"01:02:03,861","01:02:04,901","Squadron A, go!",0
938,"01:02:05,101","01:02:06,434","B, go!",0
939,"01:02:08,781","01:02:09,944","C, go!",0
940,"01:02:10,861","01:02:13,434","All right, Ant-thony, please don't drop me this time.",0
941,"01:02:14,261","01:02:17,461","Oh, it feels like a big leap from sugar cubes to this!",0
942,"01:02:17,661","01:02:18,710",Stay calm.,0
943,"01:02:20,541","01:02:22,301",Guys? We might have a problem.,0
944,"01:02:22,501","01:02:25,821","Hank, didn't you say this was some old warehouse?",0
945,"01:02:26,021","01:02:27,070",It's not!,1
946,"01:02:28,501","01:02:30,346",<i>You son of a bitch!</i>,0
947,"01:02:32,741","01:02:34,421","Scott, get out of there.",0
947,"01:02:32,741","01:02:34,421",Abort!,0
948,"01:02:34,621","01:02:35,581",<i>Abort now!</i>,0
949,"01:02:35,781","01:02:38,421","No, it's okay. It doesn't look like anyone's home.",0
950,"01:02:38,621","01:02:40,671","Ant-thony, get me to the roof!",0
951,"01:02:41,541","01:02:42,501",He's gonna lose the suit.,0
952,"01:02:42,701","01:02:44,193",He's gonna lose his life.,0
953,"01:02:50,021","01:02:52,151","<i>All right, I'm on the roof of the target building.</i>",0
954,"01:02:53,381","01:02:54,873","Somebody's home, Scott.",0
955,"01:02:58,021","01:02:59,221","<i>What's going on down there, Sam?</i>",0
956,"01:02:59,421","01:03:00,549",It's the Falcon!,0
957,"01:03:01,221","01:03:03,351",I had a sensor trip but I'm not seeing anything.,0
958,"01:03:03,901","01:03:04,821",Wait a second.,0
959,"01:03:05,021","01:03:06,861","Abort, Scott! Abort now!",0
960,"01:03:07,061","01:03:08,461",It's okay. He can't see me.,0
961,"01:03:08,661","01:03:09,581",I can see you.,0
962,"01:03:09,781","01:03:10,944",He can see me.,0
963,"01:03:13,301","01:03:15,101",Hi. I'm Scott.,0
964,"01:03:15,301","01:03:16,821","Did he just say, ""Hi, I'm Scott""?",0
965,"01:03:17,021","01:03:20,181",What are you doing here?,0
965,"01:03:17,021","01:03:20,181","First off, I'm a big fan.",0
966,"01:03:20,381","01:03:22,033","Appreciate it. So, who the hell are you?",0
967,"01:03:22,861","01:03:23,901",I'm Ant-Man.,0
968,"01:03:24,101","01:03:25,261","""Ant-Man""?",0
969,"01:03:25,461","01:03:27,421",What? You haven't heard of me?,0
970,"01:03:27,621","01:03:29,387","No, you wouldn't have heard of me.",0
971,"01:03:29,781","01:03:31,141",You wanna tell me what you want?,0
972,"01:03:31,341","01:03:33,621",I was hoping I could grab a piece of technology.,0
973,"01:03:33,821","01:03:35,421",Just for a few days. I'm gonna return it.,0
974,"01:03:35,621","01:03:38,141",I need it to save the world. You know how that is.,0
975,"01:03:38,341","01:03:39,754",I know exactly how that is.,0
976,"01:03:40,661","01:03:41,581",Located the breach.,0
977,"01:03:41,781","01:03:43,263",Bringing him in.,0
977,"01:03:41,781","01:03:43,263",Sorry about this!,0
978,"01:03:47,741","01:03:49,268",What the hell are you doing?,0
979,"01:03:52,221","01:03:54,943","Breach is an adult male, who has some sort of shrinking tech.",0
980,"01:04:08,101","01:04:09,221",Sorry!,0
981,"01:04:09,421","01:04:10,913","Look, I'm sorry about this. Sorry.",0
982,"01:04:11,661","01:04:12,664",That's enough!,0
983,"01:04:35,701","01:04:37,387",Ant-thony! A little help!,0
984,"01:04:50,021","01:04:51,149",I've lost visual.,0
985,"01:05:00,421","01:05:01,541",He's inside my pack!,0
986,"01:05:01,741","01:05:02,790",Sorry!,0
987,"01:05:04,381","01:05:05,703",You seem like a really great guy.,0
988,"01:05:30,741","01:05:34,543",It's really important to me that Cap never finds out about this.,1
989,"01:05:37,821","01:05:41,350",That was completely irresponsible and dangerous!,0
990,"01:05:42,021","01:05:44,264",You jeopardized everything!,0
991,"01:06:00,221","01:06:01,827",You got it.,0
992,"01:06:04,821","01:06:05,701",Well done.,0
993,"01:06:05,901","01:06:06,741",Wait a minute.,0
994,"01:06:06,941","01:06:08,221",Did you just compliment me?,0
995,"01:06:08,421","01:06:10,903","He did, didn't he?",0
995,"01:06:08,421","01:06:10,903",Kind of sounded like he did.,0
996,"01:06:12,941","01:06:14,229","I was good, wasn't I?",0
997,"01:06:15,781","01:06:19,301","Hey, how about the fact that I fought an Avenger and didn't die?",0
998,"01:06:19,501","01:06:21,861",Let us not dwell on the past.,0
999,"01:06:22,061","01:06:24,191",We gotta finish our planning.,0
1000,"01:06:26,541","01:06:28,227",Don't mind him.,0
1001,"01:06:28,741","01:06:29,744",You did good.,0
1002,"01:06:36,621","01:06:37,909",Darren.,0
1003,"01:06:40,901","01:06:42,553",How the hell did you get in here?,0
1004,"01:06:43,781","01:06:46,024","You left the front door open, Hank.",0
1005,"01:06:46,421","01:06:47,261",It's official.,0
1006,"01:06:47,461","01:06:48,624",You're old.,0
1007,"01:06:49,181","01:06:50,344",The plans.,0
1008,"01:06:51,741","01:06:53,347",He will kill him.,0
1009,"01:06:56,581","01:06:59,268","Well, to what do I owe this pleasure?",0
1010,"01:07:00,301","01:07:01,661",I have good news.,0
1011,"01:07:01,861","01:07:03,103",Really?,0
1012,"01:07:03,941","01:07:04,944",What's that?,0
1013,"01:07:05,541","01:07:10,061","Pym Tech, the company you created,",0
1014,"01:07:10,261","01:07:13,941",is about to become one of the most profitable operations in the world.,0
1015,"01:07:14,141","01:07:17,909","We're anticipating $15 billion in sales, tomorrow alone.",0
1016,"01:07:24,501","01:07:25,629",You're welcome.,0
1017,"01:07:29,981","01:07:32,463","I know this is odd, but I'd like you to be there.",0
1018,"01:07:33,141","01:07:35,145",This is my moment. I want you to see it.,0
1019,"01:07:36,381","01:07:37,821","Sure, Darren. Yeah, sure.",0
1020,"01:07:38,021","01:07:39,309",I'll be there.,0
1021,"01:07:56,381","01:07:57,828",What did you see in me?,0
1022,"01:07:59,021","01:08:00,434",I don't know what you mean.,0
1023,"01:08:01,341","01:08:03,821","All those years ago, you picked me.",0
1024,"01:08:04,021","01:08:05,513",What did you see?,0
1025,"01:08:07,701","01:08:09,467",I saw myself.,0
1026,"01:08:10,061","01:08:12,464",Then why did you push me away?,0
1027,"01:08:14,021","01:08:17,345",Because I saw too much of myself.,0
1028,"01:08:28,221","01:08:29,501",<i>He knows. He's baiting you.</i>,0
1029,"01:08:29,701","01:08:31,301",We have to call it off.,0
1030,"01:08:31,501","01:08:32,541",We're all taking risks.,0
1031,"01:08:32,741","01:08:33,941",What if he saw me here?,0
1032,"01:08:34,141","01:08:35,341",He didn't. There's no way.,0
1033,"01:08:35,541","01:08:37,910",How do you know that?,0
1034,"01:08:45,381","01:08:46,581","Darren, hi.",0
1035,"01:08:46,781","01:08:49,593","Hope, where are you right now?",0
1036,"01:08:50,221","01:08:51,301",I'm at home. Why?,0
1037,"01:08:51,501","01:08:53,141",<i>I just saw Hank.</i>,0
1038,"01:08:53,341","01:08:55,021",<i>I still get nothing but contempt from him.</i>,0
1039,"01:08:55,221","01:08:58,661",Don't let him rile you up. He's just a senile old man.,0
1040,"01:08:58,861","01:09:01,221",<i>We need to start everyone working around the clock.</i>,0
1041,"01:09:01,421","01:09:03,101",<i>Get the assembly line up and running.</i>,0
1042,"01:09:03,301","01:09:04,461",<i>And I'm tripling security.</i>,0
1043,"01:09:04,661","01:09:06,541",Full sensors at all entrances,0
1044,"01:09:06,741","01:09:10,061",and exterior air vents fitted with steel micro-mesh.,0
1045,"01:09:10,261","01:09:11,741",Great. Good idea.,0
1046,"01:09:11,941","01:09:16,267","<i>Thank you, Hope. I'm so lucky to have you on my team.</i>",0
1047,"01:09:18,701","01:09:23,061","He's tripling security. He's lost his mind, and he's onto you.",0
1048,"01:09:23,261","01:09:25,101",But he is not onto you.,0
1049,"01:09:25,301","01:09:27,581",He's adding full body scanners to all entrances,0
1050,"01:09:27,781","01:09:29,381",and closing exterior vents.,0
1051,"01:09:29,581","01:09:31,506",How are we gonna get Scott inside?,0
1052,"01:09:33,021","01:09:34,548",The water main.,0
1053,"01:09:35,661","01:09:37,461",You can't add security to a water main.,0
1054,"01:09:37,661","01:09:39,861","The pressure is too strong, but if we can decrease it,",0
1055,"01:09:40,061","01:09:41,141",that's how I get in.,0
1056,"01:09:41,341","01:09:43,421",Somebody would have to reach the building's control center,0
1057,"01:09:43,621","01:09:44,861",to change the water pressure.,0
1058,"01:09:45,061","01:09:47,661",Hank and I will be beside Cross. How are we supposed to do that?,0
1059,"01:09:47,861","01:09:49,388",So we expand our team.,0
1060,"01:09:49,981","01:09:50,861",What do we need?,0
1061,"01:09:51,061","01:09:54,341","A fake security guard on the inside to de-pressurize the water system,",0
1062,"01:09:54,541","01:09:56,261",somebody else to hack in to the power supply,0
1063,"01:09:56,461","01:09:57,741","and kill the laser grid,",0
1064,"01:09:57,941","01:10:00,141",and a getaway guy.,0
1065,"01:10:00,341","01:10:04,314","No, no. No, no, no. Not those three Wombats. No way.",1
1066,"01:10:04,941","01:10:06,261","Thank you for the coffee, ma'am.",0
1067,"01:10:06,461","01:10:09,941",It's not too often that you rob a place and then get welcomed back.,0
1068,"01:10:10,141","01:10:12,032",Because we just robbed you.,0
1069,"01:10:13,581","01:10:17,021","You know that he was arrested for stealing a smoothie machine, right?",0
1070,"01:10:17,221","01:10:18,421",Two smoothie machines.,0
1071,"01:10:18,621","01:10:20,061",Are you sure they can handle this?,0
1072,"01:10:20,261","01:10:21,541","Oh, we can handle it. We're professionals.",0
1073,"01:10:21,741","01:10:25,261",You'll forgive us if we're not instilled with confidence.,0
1074,"01:10:25,461","01:10:27,981","Well, hey, everybody just kick back and relax a little bit, man.",0
1075,"01:10:28,181","01:10:29,381",We know our business.,0
1076,"01:10:29,581","01:10:31,821","We broke into this spooky-ass house, didn't we?",0
1077,"01:10:32,021","01:10:33,341",I let you.,0
1078,"01:10:33,541","01:10:36,701","Well, one could say that I let you let me.",0
1079,"01:10:36,901","01:10:40,101","Look, it's okay. They can handle this.",0
1079,"01:10:36,901","01:10:40,101","Yeah, we can handle it.",0
1080,"01:10:40,301","01:10:41,941",You got their credentials?,0
1080,"01:10:40,301","01:10:41,941",He's in the system.,0
1081,"01:10:42,141","01:10:44,501",I'm in the system?,0
1081,"01:10:42,141","01:10:44,501",You're in the system.,0
1082,"01:10:44,701","01:10:45,781",The system?,0
1083,"01:10:45,981","01:10:48,141","Yeah, we're doomed.",0
1084,"01:10:48,341","01:10:49,261",All right.,0
1085,"01:10:49,461","01:10:51,021",There's something you guys need to see.,0
1086,"01:10:51,221","01:10:52,941","When you get to this corner,",0
1087,"01:10:53,141","01:10:55,781",there's gonna be three offices on your left side.,0
1088,"01:10:55,981","01:10:57,314",Damn!,0
1089,"01:10:58,981","01:11:01,581","Whoa! That's so cool, bro!",0
1090,"01:11:01,781","01:11:04,341","Now, look, this is gonna get weird, all right?",0
1091,"01:11:04,541","01:11:07,661","It's pretty freaky, but it's safe. There's no reason to be scared.",0
1092,"01:11:07,861","01:11:09,061","Oh, no, no. Daddy don't get scared.",0
1093,"01:11:09,261","01:11:10,981",Really?,0
1093,"01:11:09,261","01:11:10,981",Yeah.,0
1094,"01:11:11,181","01:11:12,344",Good.,0
1095,"01:11:19,501","01:11:21,301",This is the work of gypsies.,0
1096,"01:11:21,501","01:11:22,501",That's witchcraft.,0
1097,"01:11:22,701","01:11:23,864","Wow, that's amazing.",0
1098,"01:11:24,501","01:11:25,861",That's like some David Copperfield shit.,0
1099,"01:11:26,061","01:11:27,021",That's some kind of wizardry.,0
1100,"01:11:27,221","01:11:28,181",This is sorcery!,0
1101,"01:11:28,381","01:11:29,381","How'd you do that, bro?",0
1102,"01:11:29,581","01:11:31,551",Don't freak out. Look at your shoulder.,0
1103,"01:11:32,061","01:11:33,221",Ahhh!,0
1104,"01:11:33,421","01:11:34,741",Get off! Get off!,0
1105,"01:11:34,941","01:11:37,469","Wait, I thought Daddy didn't get scared!",0
1106,"01:11:39,741","01:11:41,021",I gave them each half a Xanax,0
1107,"01:11:41,221","01:11:43,701",and Hank explained the science of the suit to them.,0
1108,"01:11:43,901","01:11:46,065",They fell right asleep.,0
1109,"01:11:46,741","01:11:49,221","Hey, look, I wanna thank you for...",0
1110,"01:11:49,421","01:11:51,221","No, please don't.",0
1111,"01:11:51,421","01:11:53,741",We're all doing this for reasons much bigger than any one of us.,0
1112,"01:11:53,941","01:11:57,661",I'm just glad that you might have a slight chance of maybe pulling this off.,0
1113,"01:11:57,861","01:12:00,821","Hey, thank you, you know, for that pep talk.",0
1114,"01:12:01,021","01:12:03,581","You know, the honest truth is, I actually went from despising you",0
1115,"01:12:03,781","01:12:05,261",to almost liking you.,0
1116,"01:12:05,461","01:12:07,192",You really should write poetry.,0
1117,"01:12:10,541","01:12:12,272","Get some sleep, Scott.",0
1118,"01:13:02,781","01:13:05,461","All right, just so we're clear, everyone here knows their role, right?",0
1119,"01:13:05,661","01:13:07,141",Dave?,0
1119,"01:13:05,661","01:13:07,141",Wheels on the ground.,0
1120,"01:13:07,341","01:13:08,541",Kurt?,0
1120,"01:13:07,341","01:13:08,541",Eyes in the sky.,0
1121,"01:13:08,741","01:13:10,061",Luis?,0
1121,"01:13:08,741","01:13:10,061","Oh, man, you know it.",0
1122,"01:13:10,261","01:13:11,621",You know what? I get to wear a uniform.,0
1123,"01:13:11,821","01:13:13,301",That's what's up.,0
1123,"01:13:11,821","01:13:13,301",Luis.,0
1124,"01:13:13,501","01:13:15,581",I'm sorry. I'm good. I'm good. I'm just excited.,0
1125,"01:13:15,781","01:13:16,981","Plus, your girlfriend's really hot.",0
1126,"01:13:17,181","01:13:18,381","So, you know, that makes me nervous, too.",0
1127,"01:13:18,581","01:13:19,461","And you are very beautiful, ma'am.",0
1128,"01:13:19,661","01:13:21,421","Oh, my Lord.",0
1128,"01:13:19,661","01:13:21,421",She's not my...,0
1129,"01:13:21,621","01:13:23,781","You know what? I was thinking of a tactic, like when I go undercover.",0
1130,"01:13:23,981","01:13:25,781","Like a whistling. You know what I'm saying? To like, blend in.",0
1131,"01:13:25,981","01:13:28,941",No. Don't whistle. No whistling.,0
1132,"01:13:29,141","01:13:31,191",It's not <i>The Andy Griffith</i> Show. No whistling.,0
1133,"01:13:48,941","01:13:50,229",All clear in Sector One.,0
1134,"01:13:55,381","01:13:56,544",Step out.,0
1135,"01:13:59,141","01:14:00,349",All clear.,0
1136,"01:14:06,021","01:14:07,149",We're set.,0
1137,"01:14:07,701","01:14:09,068",Wish me luck.,0
1138,"01:14:20,421","01:14:22,187",Utilities online.,0
1139,"01:14:34,621","01:14:36,432",Hey! What are you doing?,0
1140,"01:14:36,981","01:14:41,591","Uh... Boss-man said to secure the area, so I'm securing it.",0
1141,"01:14:42,981","01:14:44,314",I'm the boss.,0
1142,"01:14:44,581","01:14:46,073",Oh.,0
1142,"01:14:44,581","01:14:46,073",Utilities 1.3...,0
1143,"01:15:00,221","01:15:02,305",<i>Water level is dropping!</i>,0
1144,"01:15:30,821","01:15:32,541",<i>Coming up on extraction pipe.</i>,0
1145,"01:15:32,741","01:15:34,154","All right, I see it.",0
1146,"01:15:42,301","01:15:45,625","All right, come on, I gotta get up there. That's it. That's it, guys! Yes!",0
1147,"01:15:48,741","01:15:51,872",Yes! You got it! You got it! Come on!,0
1148,"01:15:56,341","01:15:58,664","All right, let's fly, Ant-thony.",0
1149,"01:16:09,061","01:16:11,021",The Ant-Man is in the building.,0
1150,"01:16:11,221","01:16:14,147",Pym's pulling up. Right on time.,0
1151,"01:16:16,181","01:16:18,101",Got a Crown Vic right outside there.,0
1152,"01:16:18,301","01:16:19,381",This is problem?,0
1153,"01:16:19,581","01:16:21,501",Considering the Crown Vic's the most commonly used car,0
1154,"01:16:21,701","01:16:22,864","for undercover cops, man,",0
1155,"01:16:23,621","01:16:25,034","yes, this is problem.",0
1156,"01:16:28,861","01:16:30,024",That's Pym.,0
1157,"01:16:32,741","01:16:33,981","Oh, no.",0
1158,"01:16:34,181","01:16:35,341",I'm deploying the bullet ants.,0
1159,"01:16:35,541","01:16:36,941",<i>Papanera Claire de Merna Merna...</i>,0
1160,"01:16:37,141","01:16:40,067","<i>I don't remember what it's called, but I feel bad for this guy.</i>",0
1161,"01:16:41,381","01:16:42,509","What's up, man?",0
1161,"01:16:41,381","01:16:42,509",Hey.,0
1162,"01:16:48,341","01:16:49,788",Ow! Ow!,0
1163,"01:16:52,541","01:16:53,541",See? That's what I'm talking about.,0
1164,"01:16:53,741","01:16:56,021",That's what I call an unfortunate casualty,0
1165,"01:16:56,221","01:16:58,225",in a very serious operation.,0
1166,"01:17:07,461","01:17:09,591",Signal decoy in place.,0
1167,"01:17:10,141","01:17:12,066","Mean, pretty lady did good, Scott.",0
1168,"01:17:13,301","01:17:15,461",Looks like Pym's getting arrested.,0
1169,"01:17:15,661","01:17:17,221","Scott, we have problem.",0
1170,"01:17:17,421","01:17:19,346",<i>Problem? What's the problem?</i>,0
1171,"01:17:20,181","01:17:22,541","Dave! Dave, that's not part of plan!",0
1172,"01:17:22,741","01:17:24,261",Listen to me.,0
1173,"01:17:24,461","01:17:28,263","If I don't get into this building, people will die.",0
1174,"01:17:28,901","01:17:30,632",That's awfully dramatic.,0
1175,"01:17:33,501","01:17:34,789",Are you kidding me?,0
1176,"01:17:39,261","01:17:41,027",Problem solved.,0
1177,"01:17:55,941","01:17:57,149",Well...,0
1178,"01:17:58,941","01:18:00,786",How do I look?,0
1179,"01:18:10,061","01:18:11,064",There he is.,0
1180,"01:18:12,701","01:18:15,866",Just in time. Come on.,0
1181,"01:18:25,181","01:18:26,941",<i>12-point verification.</i>,0
1182,"01:18:27,141","01:18:28,821","Little over-the-top, don't you think, Darren?",0
1183,"01:18:29,021","01:18:30,421",<i>Confirming authorization level.</i>,0
1184,"01:18:30,621","01:18:32,101","Well, you can never be too safe.",0
1185,"01:18:32,301","01:18:33,823",<i>Access granted.</i>,0
1186,"01:18:41,021","01:18:42,513","Gotta hand it to you, Darren.",0
1187,"01:18:43,181","01:18:45,021",You really did it.,0
1188,"01:18:45,221","01:18:47,066","And you only know the half of it, Hank.",0
1189,"01:19:13,261","01:19:14,913",Arriving in second position.,0
1190,"01:19:16,821","01:19:18,871","All right, top speed, Ant-thony. Let's go!",0
1191,"01:19:29,861","01:19:31,149",Proceeding to command position.,0
1192,"01:19:48,941","01:19:50,547","I'll be right back, Ant-thony.",0
1193,"01:19:52,461","01:19:54,421","All right, guys. I'm in position.",0
