704,"01:11:39,858","01:11:42,527",But you should know I'm crazy about her.,0
705,"01:11:42,694","01:11:45,739","It's just, you know, you never made a move.",0
706,"01:11:46,823","01:11:48,325",You're right.,0
707,"01:11:49,242","01:11:50,744",I didn't.,0
708,"01:11:54,748","01:11:57,167",I'm gonna get some rest.,0
709,"01:11:58,418","01:12:00,671",I'm gonna stay up for a while.,0
710,"01:12:01,755","01:12:03,507",What was that thing?,0
711,"01:12:04,091","01:12:05,425",I don't know.,0
712,"01:12:06,843","01:12:10,222","Whatever it is, somebody has to stop it.",0
713,"01:12:26,113","01:12:27,281",Somebody there?,0
714,"01:12:27,281","01:12:30,075",Somebody.,0
715,"01:12:31,410","01:12:32,953",Who said that?,0
716,"01:12:33,620","01:12:36,957",Don't play the innocent with me.,0
717,"01:12:39,418","01:12:42,087",You've known all along.,0
718,"01:12:46,091","01:12:47,467",Where are you?,0
719,"01:12:47,634","01:12:51,680",Follow the cold shiver running down your spine.,1
720,"01:12:58,562","01:13:00,397",I'm right here.,0
721,"01:13:02,149","01:13:04,151",I don't understand.,0
722,"01:13:05,152","01:13:08,322",Did you think it was coincidence?,0
723,"01:13:08,572","01:13:12,117","So many good things, all happening for you.",0
724,"01:13:12,284","01:13:15,954",All for you. Norman.,0
725,"01:13:18,498","01:13:19,916",What do you want?,0
726,"01:13:20,459","01:13:22,502",To say what you won't.,0
727,"01:13:22,794","01:13:25,339",To do what you can't.,0
728,"01:13:25,505","01:13:30,093",To remove those in your way.,0
729,"01:13:34,056","01:13:36,016",The board members.,0
730,"01:13:37,309","01:13:38,685",You killed them.,0
731,"01:13:38,852","01:13:40,395",We killed them.,0
732,"01:13:40,729","01:13:41,772",We?,0
733,"01:13:41,980","01:13:43,523",Remember?,0
734,"01:13:43,690","01:13:46,360",Your little accident in the laboratory.,0
735,"01:13:48,236","01:13:50,030",The performance enhancers.,0
736,"01:13:50,197","01:13:55,494",Bingo. Me! Your greatest creation.,0
737,"01:13:55,702","01:13:59,498",Bringing you what you've always wanted,0
738,"01:13:59,665","01:14:02,542",Power beyond your wildest dreams.,0
739,"01:14:02,709","01:14:05,212",And it's only the beginning..,0
740,"01:14:06,713","01:14:11,051",There's only one who can stop us.,0
741,"01:14:11,843","01:14:15,222",Or imagine if he joined us..hahaha..,0
742,"01:14:20,018","01:14:23,230",Spider-Man. And the Green Goblin.,0
743,"01:14:23,480","01:14:26,733",The Green Goblin. You like that? Made it up myself.,0
743,"01:14:23,480","01:14:26,733",Mr. Jameson--,0
744,"01:14:26,900","01:14:29,903",These weirdos all gotta have a name now.,0
744,"01:14:26,900","01:14:29,903",Mr. Jameson...Spider-Man,0
745,"01:14:30,070","01:14:31,738",Hoffman!,0
745,"01:14:30,070","01:14:31,738",Yeah?,0
746,"01:14:32,948","01:14:36,702","Call the patent office, copyright the name Green Goblin, I want a quarter every time somebody says it.",0
747,"01:14:36,910","01:14:39,204","How about ""Green Meanie""?",0
748,"01:14:39,371","01:14:42,249",Spiderman wasn't attacking the city he was trying to save it. That's slander.,0
749,"01:14:42,416","01:14:44,751",It is not. I resent that.,0
750,"01:14:45,002","01:14:47,754","Slander is spoken. In print, it's libel.",0
751,"01:14:47,921","01:14:49,589","You don't trust anybody, that's your problem.",0
752,"01:14:50,048","01:14:51,800",I trust my barber.,0
753,"01:14:52,634","01:14:54,136",What are you his lawyer? Get out of here!,0
754,"01:14:54,344","01:14:59,099",Let him sue me. Get rich like a normal person. That's what made this country...,0
755,"01:15:06,607","01:15:09,735","Jameson, you slime.",0
756,"01:15:09,943","01:15:13,238",Who's the photographer who takes the pictures of Spiderman?,0
757,"01:15:13,447","01:15:16,366", I don't know who he is. His stuff comes in the mail.,0
757,"01:15:13,447","01:15:16,366",Your lying!,0
758,"01:15:16,533","01:15:19,536",I swear.,0
758,"01:15:16,533","01:15:19,536",He's the one who can bring me to him.,0
759,"01:15:19,703","01:15:22,623",I don't know who he is.,0
759,"01:15:19,703","01:15:22,623",You are useless.,0
760,"01:15:22,831","01:15:25,083","Set him down, tough guy.",0
761,"01:15:25,334","01:15:29,921",Speak of the devil.,0
761,"01:15:25,334","01:15:29,921",Spiderman! I knew you two were in this together.,0
762,"01:15:30,130","01:15:32,716","Hey, kiddo, let Mom and Dad talk for a minute, will ya.",0
763,"01:15:32,924","01:15:35,385",Sleep...,0
764,"01:15:49,858","01:15:53,862","Wake up, little spider. Wake up.",0
765,"01:15:54,029","01:15:58,450","No, you're not dead..yet.",0
766,"01:15:58,659","01:16:00,827",Just paralyzed...,0
767,"01:16:00,994","01:16:02,955",...temporarily.,0
768,"01:16:03,956","01:16:07,042","You're an amazing creature, Spider-Man.",0
769,"01:16:07,250","01:16:09,920",You and I are not so different.,0
770,"01:16:10,629","01:16:13,966",I'm not like you. You're a murderer.,0
771,"01:16:14,174","01:16:17,052","Well, to each his own.",0
772,"01:16:17,219","01:16:20,180","I chose my path, you chose the way of the hero.",0
773,"01:16:20,847","01:16:25,477","And they found you amusing for a while, the people of this city.",0
774,"01:16:25,686","01:16:28,939",But the one thing they love more than a hero...,0
775,"01:16:29,147","01:16:37,447","...is to see a hero fail, fall, die trying.In spite of everything you've done for them, eventually, they will hate you.",1
777,"01:16:37,656","01:16:38,699",Why bother?,0
778,"01:16:38,907","01:16:43,620",Because it's right.,0
778,"01:16:38,907","01:16:43,620",Here's the real truth.,0
779,"01:16:44,037","01:16:47,040",There are eight million people in this city.,0
780,"01:16:47,249","01:16:51,545",And those teeming masses exist for the sole purpose...,0
781,"01:16:51,753","01:16:55,716",...of lifting the few exceptional people onto their shoulders.,0
782,"01:16:55,882","01:16:57,301","You, me...",0
783,"01:16:57,884","01:16:59,803",...we're exceptional.,0
784,"01:17:00,053","01:17:04,725",I could squash you like a bug right now.,0
785,"01:17:04,933","01:17:08,604",But I'm offering you a choice. Join me.,0
786,"01:17:08,770","01:17:12,357",Imagine what we could accomplish together.,0
787,"01:17:12,566","01:17:15,319",What we could create.,0
788,"01:17:15,902","01:17:17,904",Or we could destroy!,0
789,"01:17:18,071","01:17:22,034",Cause the deaths of countless innocents in selfish battle...,0
790,"01:17:22,242","01:17:27,122",...again and again and again until we're both dead. Is that what you want?,0
791,"01:17:29,124","01:17:32,002","Think about it, hero.",0
792,"01:17:43,972","01:17:49,311","In spite of everything you've done for them, eventually, they will hate you.",1
793,"01:17:59,655","01:18:01,114",Hey! It's me again.,0
794,"01:18:01,490","01:18:02,908",Hey!,0
794,"01:18:01,490","01:18:02,908",How was your audition?,0
795,"01:18:03,116","01:18:06,119",How did you know?,0
795,"01:18:03,116","01:18:06,119",The hot line. Your mom...,0
796,"01:18:06,286","01:18:08,246","...told my aunt, told me.",0
797,"01:18:08,705","01:18:10,040",So you just came by?,0
798,"01:18:10,248","01:18:13,877",I was in the neighborhood. Needed to see a friendly face.,0
799,"01:18:14,044","01:18:18,632","I took two buses and a cab to get in the neighborhood, but...",0
800,"01:18:18,882","01:18:20,384",So how'd it go?,0
801,"01:18:22,552","01:18:25,138",Well..They said I needed acting lessons.,0
802,"01:18:25,305","01:18:29,059",A soap opera told me I needed acting lessons.,0
803,"01:18:29,226","01:18:34,564","Let me buy you a cheeseburger. The sky's the limit, up to $7.84.",0
804,"01:18:35,899","01:18:37,985",I'd like a cheeseburger.,0
805,"01:18:38,443","01:18:41,905","Oh, but I'm going out to dinner with Harry.",0
806,"01:18:42,322","01:18:43,740",Come with us.,0
807,"01:18:43,907","01:18:46,660",No thanks. How's it going with?,0
808,"01:18:48,578","01:18:51,081",Never mind. That's none of my business.,0
809,"01:18:51,581","01:18:53,083",It's not?,0
810,"01:18:54,501","01:18:56,169",Why so interested?,0
811,"01:18:56,837","01:18:58,338",I'm not.,0
812,"01:18:58,588","01:18:59,965",You're not?,0
813,"01:19:01,591","01:19:04,344","Well, why would I be?",0
813,"01:19:01,591","01:19:04,344",I don't know.,0
814,"01:19:04,594","01:19:06,388",Why would you be?,0
815,"01:19:08,265","01:19:10,601","I, that's a...",0
816,"01:19:10,809","01:19:12,311",I don't know.,0
817,"01:19:14,521","01:19:17,357",Sorry you won't come with us.,0
818,"01:19:19,818","01:19:21,778","I'd better run, tiger.",0
819,"01:19:30,495","01:19:32,497","Hey, check it out, man.",0
820,"01:19:32,664","01:19:34,333","Come on, man.",0
821,"01:19:37,878","01:19:41,131","Hey, where you going, baby? Come on!",0
822,"01:19:59,024","01:20:00,484",Get off me!,0
823,"01:20:33,767","01:20:35,269",Wait!,0
824,"01:20:40,107","01:20:42,484",You have a knack for getting in trouble.,0
825,"01:20:42,651","01:20:47,030",You have a knack for saving my life. I think I have a superhero stalker.,0
826,"01:20:47,239","01:20:49,116",I was in the neighborhood.,0
827,"01:20:50,993","01:20:53,620",You are amazing.,0
828,"01:20:54,579","01:20:57,291",Some people don't think so.,0
829,"01:20:58,375","01:21:01,378",But you are.,0
829,"01:20:58,375","01:21:01,378",Nice to have a fan.,0
830,"01:21:02,129","01:21:05,340",Do I get to say thank you this time?,1
831,"01:21:06,216","01:21:07,718",Wait.,0
832,"01:22:16,703","01:22:18,830",I have to get in there!! My baby's in there!! My baby's in there!!,0
833,"01:22:18,997","01:22:21,124",Let me go!! My baby!!!,0
833,"01:22:18,997","01:22:21,124",I can't let you in there! The roof's about to collapse!,0
834,"01:22:21,291","01:22:24,795",Somebody save my baby!!,0
834,"01:22:21,291","01:22:24,795",The roof's about to collapse!,0
835,"01:22:25,003","01:22:26,338",Look! Up there!,0
836,"01:22:32,928","01:22:34,763","Save my baby, please!!",0
837,"01:22:58,495","01:22:59,621",No!!!,0
838,"01:23:07,379","01:23:11,383",It's okay. Your baby's fine.,0
838,"01:23:07,379","01:23:11,383","Oh, my baby!",0
839,"01:23:12,426","01:23:15,345","God bless you, Spider-Man. Bless you.",0
840,"01:23:15,554","01:23:17,306",Don't let him get away!,0
841,"01:23:17,514","01:23:20,767",There he is! Don't let him get away!Hold it! Hold it right there! You're under arrest. I'm taking you in.,0
842,"01:23:20,934","01:23:24,271","Oh, my God, there's somebody still up there!",0
843,"01:23:25,731","01:23:27,065",I'm going.,0
844,"01:23:28,734","01:23:31,778",I'll be here when you get back.,0
844,"01:23:28,734","01:23:31,778",Not coming back chief.,0
845,"01:23:32,195","01:23:33,322",Go! Go!,0
846,"01:23:42,247","01:23:43,957",Where are you?,0
846,"01:23:42,247","01:23:43,957",(Torturous Screaming),0
847,"01:23:46,001","01:23:47,586",Where are you?!,0
848,"01:23:52,966","01:23:55,344",I'm gonna get you out of here!,0
849,"01:23:57,929","01:23:59,431",It's okay.,0
850,"01:24:06,480","01:24:09,066",You're pathetically predictable.,0
851,"01:24:09,232","01:24:11,151",Like a moth to the flame.,0
852,"01:24:12,027","01:24:14,488",What about my generous proposal?,0
853,"01:24:15,530","01:24:18,367",Are you in or are you out?,0
854,"01:24:18,575","01:24:24,498","It's you who's out, Gobby. Out of your mind.",1
854,"01:24:18,575","01:24:24,498",Wrong answer.,0
855,"01:24:24,915","01:24:26,416","Oh, great..",0
856,"01:25:05,080","01:25:07,874",No one says no to me!,1
857,"01:25:15,215","01:25:18,635","M.J., can you stop goofing around?",0
857,"01:25:15,215","01:25:18,635","Harry, relax.",0
858,"01:25:21,138","01:25:22,389",He's here.,0
859,"01:25:23,181","01:25:24,683",Are you ready?,0
859,"01:25:23,181","01:25:24,683",Yeah.,0
860,"01:25:26,518","01:25:29,187",Aunt May. I'm sorry I'm late.,0
861,"01:25:29,396","01:25:32,482",Work was murder. I picked up a fruitcake.,0
862,"01:25:32,691","01:25:36,111","Why Thank you, Mr. Osborn. We're so glad you could come.",0
862,"01:25:32,691","01:25:36,111",You look great (Harry) ,0
863,"01:25:36,361","01:25:39,072",Who is this lovely young lady?,0
864,"01:25:39,239","01:25:43,535","MJ, I'd like you to meet my father. Norman Osborn",0
864,"01:25:39,239","01:25:43,535","Dad, this is Mary Jane Watson.",0
864,"01:25:39,239","01:25:43,535",Hi,0
865,"01:25:43,744","01:25:46,413",How do you do? I've been looking forward to meeting you.,0
866,"01:25:46,622","01:25:50,334","Happy Thanksgiving, sir.",0
866,"01:25:46,622","01:25:50,334","Now, where is Peter?",0
867,"01:25:50,500","01:25:52,878",He'd better remember that cranberry sauce.,0
868,"01:25:58,634","01:26:02,220","Oh, that's weird. I didn't know he was here.",0
869,"01:26:05,223","01:26:06,725",Peter?,0
870,"01:26:14,775","01:26:16,485",Peter? Is that you?,0
871,"01:26:21,949","01:26:26,119",How strange. There's nobody here.,0
872,"01:26:32,584","01:26:37,047","Bit of a slob, isn't he?",0
872,"01:26:32,584","01:26:37,047",All brilliant men are.,0
873,"01:27:09,663","01:27:12,291","Hey, everyone.",0
873,"01:27:09,663","01:27:12,291","Oh, Peter!",0
874,"01:27:12,457","01:27:14,209",Sorry I'm late. It's a jungle out there.,0
875,"01:27:14,376","01:27:18,297",Had to beat an old lady with a stick to get these cranberries.,0
876,"01:27:18,755","01:27:21,591","Thank you. Now then, everybody sit down...",0
877,"01:27:21,758","01:27:23,343",...and we can say grace.,0
878,"01:27:26,888","01:27:28,640",Here we go.,0
879,"01:27:35,606","01:27:37,941",There we are.,0
879,"01:27:35,606","01:27:37,941",It looks delicious.,0
880,"01:27:41,737","01:27:44,031",Will you do the honors?,0
881,"01:27:55,709","01:27:58,962","Why, Peter, you're bleeding.",0
882,"01:28:01,798","01:28:07,137",Oh..yeah..I stepped off a curb and got clipped by one of those bike messengers.,0
883,"01:28:07,304","01:28:08,847","Well, let me see.",0
884,"01:28:09,056","01:28:10,557","Oh, my goodness.",0
885,"01:28:10,807","01:28:13,226",That looks awful.,0
885,"01:28:10,807","01:28:13,226","No, it's nothing.",0
886,"01:28:13,393","01:28:16,521",I'll get the first-aid kit. Then we'll say grace.,0
887,"01:28:16,730","01:28:22,027","This is the boys' first Thanksgiving in this apartment, and we are going do things properly.",0
888,"01:28:22,986","01:28:26,073",How did you say that happened?,0
889,"01:28:26,490","01:28:28,200",Bike messenger.,0
890,"01:28:28,408","01:28:30,369",Knocked me down.,0
891,"01:28:35,749","01:28:39,419","If you'll excuse me, I've got to be going.",0
891,"01:28:35,749","01:28:39,419",What? Why?,0
892,"01:28:40,337","01:28:43,715",Something has come to my attention.,0
893,"01:28:43,924","01:28:45,175",Are you all right?,0
894,"01:28:45,384","01:28:48,887","I'm fine, just fine. Thank you, Mrs. Parker. Everyone.",0
895,"01:28:49,513","01:28:51,890",Enjoy the fruitcake.,0
895,"01:28:49,513","01:28:51,890",Dad! Dad!,0
896,"01:28:54,059","01:28:57,854","What are you doing? I planned this whole thing so you could meet M.J, and now you have to leave?",0
897,"01:28:58,063","01:28:59,731",I gotta go.,0
898,"01:29:00,065","01:29:04,194",This girl is important to me.,0
898,"01:29:00,065","01:29:04,194","Harry, please. Look at her.",1
899,"01:29:04,403","01:29:08,365",Do you think a woman like that is sniffing around because she likes your personality?,0
900,"01:29:08,615","01:29:11,618",What are you saying?,0
900,"01:29:08,615","01:29:11,618",Your mother was beautiful too.,1
901,"01:29:11,785","01:29:17,207","They're all beautiful, until they're snarling after your trust fund like a pack of ravening wolves.",0
902,"01:29:17,416","01:29:18,667",You're wrong about her Dad.,0
903,"01:29:19,209","01:29:22,421","A word to the not so wise about your little girlfriend,",0
904,"01:29:22,587","01:29:26,466","Do what you need to with her, then broom her fast.",1
905,"01:29:36,852","01:29:39,396","Thanks for sticking up for me, Harry.",0
906,"01:29:39,605","01:29:42,566",You heard?,0
906,"01:29:39,605","01:29:42,566",Everyone heard that creep.,0
907,"01:29:42,774","01:29:46,653","That creep is my father! If I'm lucky, I'll become half of what he is",0
908,"01:29:46,903","01:29:49,239",so just keep your mouth shut about stuff you don't understand!,0
909,"01:29:49,406","01:29:51,074",Harry Osborn!l,0
910,"01:29:52,159","01:29:54,202","I'm sorry, Aunt May.",0
911,"01:29:57,164","01:30:00,500",Spider-Man is all but invincible.,0
912,"01:30:00,667","01:30:03,795","But Parker, we can destroy him.",0
913,"01:30:04,004","01:30:05,339",I can't.,0
914,"01:30:05,505","01:30:08,508",Betrayal must not be countenanced.,0
915,"01:30:08,759","01:30:11,011",Parker must be educated.,0
916,"01:30:13,180","01:30:14,473",What do I do?,0
917,"01:30:14,681","01:30:18,769",Instruct him in the matters of loss and pain.,0
918,"01:30:18,936","01:30:21,980",Make him suffer. Make him wish he were dead.,0
919,"01:30:22,230","01:30:23,523",Yes?,0
920,"01:30:23,690","01:30:25,609",And then grant his wish.,0
921,"01:30:26,526","01:30:27,819",But how?,0
922,"01:30:28,028","01:30:32,324",The cunning warrior attacks neither body nor mind.,0
923,"01:30:32,532","01:30:33,700",Tell me how!,0
924,"01:30:33,867","01:30:36,036","The heart, Osborn.",0
925,"01:30:36,286","01:30:39,331","First, we attack his heart.",0
926,"01:30:41,208","01:30:44,711","Give us this day our daily bread, and forgive us our trespasses...",0
927,"01:30:44,920","01:30:47,881",...as we forgive those who trespass against us.,0
928,"01:30:48,131","01:30:51,969","Lead us not into temptation, but deliver us...",0
929,"01:30:59,726","01:31:02,271",Deliver us!,0
930,"01:31:02,479","01:31:03,855",Finish it!,0
931,"01:31:04,147","01:31:08,068",Finish it!,0
931,"01:31:04,147","01:31:08,068",From evil!,0
932,"01:31:13,782","01:31:15,951",Two milligrams IV.,0
933,"01:31:17,744","01:31:18,996",Get the BP.,0
934,"01:31:19,413","01:31:23,000",Aunt May. Is she gonna be okay? What happened?,0
935,"01:31:23,208","01:31:24,543",You have to leave.,0
936,"01:31:24,710","01:31:26,420",What happened?,0
936,"01:31:24,710","01:31:26,420",Those eyes!,0
937,"01:31:26,586","01:31:30,674",Those horrible yellow eyes!,0
938,"01:31:35,512","01:31:38,056",He knows who I am.,0
939,"01:32:22,017","01:32:23,602",I'm sorry.,0
940,"01:32:27,314","01:32:29,775",Will she be okay?,0
940,"01:32:27,314","01:32:29,775",She'll be fine.,0
941,"01:32:29,942","01:32:32,611",She's been sleeping all day.,0
942,"01:32:33,612","01:32:36,365",Thanks for coming.,0
942,"01:32:33,612","01:32:36,365",Of course.,0
943,"01:32:40,535","01:32:43,455",How are you? You okay about the other night?,0
944,"01:32:43,622","01:32:47,334","Yeah, I'm fine. I just felt bad about leaving Aunt May.",0
945,"01:32:47,542","01:32:50,504",Have you talked to Harry?,0
945,"01:32:47,542","01:32:50,504",He called me.,0
946,"01:32:50,963","01:32:53,131",I haven't called him back.,0
947,"01:32:55,217","01:32:56,927",The fact is...,0
948,"01:32:58,095","01:33:00,931",...I'm in love with somebody else.,0
948,"01:32:58,095","01:33:00,931",You are?,0
949,"01:33:01,098","01:33:03,308",At least I think I am.,0
950,"01:33:04,977","01:33:08,021",It's not the time to talk about it.,0
950,"01:33:04,977","01:33:08,021",No. Go on.,0
951,"01:33:08,188","01:33:11,441","Would I know his name, this guy?",0
952,"01:33:11,650","01:33:14,528",You'll think I'm a little girl with a crush.,0
953,"01:33:14,695","01:33:16,071",Trust me.,0
954,"01:33:16,321","01:33:17,572",It's funny.,0
955,"01:33:19,574","01:33:23,537","He's saved my life twice, and I've never even seen his face.",1
956,"01:33:23,704","01:33:27,082",Oh. Him.,0
956,"01:33:23,704","01:33:27,082",You're laughing at me.,0
957,"01:33:27,291","01:33:30,252","No, I understand. He is extremely cool.",0
958,"01:33:30,460","01:33:34,756","But do you think it's true, all the terrible things they say?",0
959,"01:33:34,923","01:33:37,843","Not Spider-Man, not a chance in the world.",0
960,"01:33:38,051","01:33:39,678",I know him a little bit.,0
961,"01:33:39,886","01:33:42,764",I'm sort of his unofficial photographer.,0
962,"01:33:42,973","01:33:46,101",Has he mentioned me?,0
962,"01:33:42,973","01:33:46,101",Yeah.,0
963,"01:33:46,435","01:33:47,894",What'd he say?,0
964,"01:33:48,478","01:33:49,813",I said...,0
965,"01:33:50,897","01:33:55,193",He asked me what I thought about you.,0
966,"01:33:56,111","01:33:58,155",And what did you say?,0
967,"01:33:58,864","01:34:02,951","I said umm, ""Spider-Man.""",0
968,"01:34:03,285","01:34:08,165","I said, ""The great thing about M.J...",0
969,"01:34:08,373","01:34:09,916",...is...,0
970,"01:34:10,834","01:34:14,087",...when you look in her eyes...,0
971,"01:34:16,632","01:34:19,843",...and she's looking back in yours...,0
972,"01:34:20,844","01:34:23,847",...everything feels...,0
973,"01:34:25,057","01:34:26,892",...not quite normal.,0
974,"01:34:28,143","01:34:29,937",Because you feel...,0
975,"01:34:30,479","01:34:32,105",...stronger...,0
976,"01:34:33,649","01:34:37,277",...and weaker at the same time.,0
977,"01:34:38,320","01:34:40,447",You feel excited...,0
978,"01:34:41,323","01:34:43,367",...and at the same time...,0
979,"01:34:43,992","01:34:45,619",...terrified.,0
980,"01:34:47,955","01:34:52,250","The truth is, you don't know what you feel...",0
981,"01:34:53,669","01:34:57,297",...except you know what kind of man you want to be.,0
982,"01:35:00,008","01:35:01,885",It's as if you've...,0
983,"01:35:02,511","01:35:05,681",...reached the unreachable...,0
984,"01:35:07,265","01:35:09,977","...and you weren't ready for it.""",0
985,"01:35:13,438","01:35:15,190",You said that?,0
986,"01:35:15,983","01:35:18,318","Well, something like that.",0
987,"01:36:02,613","01:36:04,114",Dad?,0
988,"01:36:09,453","01:36:11,538","Dad, is that you?",0
989,"01:36:18,128","01:36:19,630",What is it?,0
990,"01:36:21,882","01:36:26,887",You were right about M.J. You're right about everything.,0
991,"01:36:27,888","01:36:30,599",She's in love with Peter.,0
992,"01:36:30,891","01:36:32,684",Parker?,0
992,"01:36:30,891","01:36:32,684",Yeah.,0
993,"01:36:32,851","01:36:35,979",And how does he feel about her?,0
994,"01:36:37,397","01:36:39,942",He's loved her since the 4th grade.,0
995,"01:36:40,901","01:36:46,156","He pretends like he doesn't, but there's no one Peter cares for more.",0
996,"01:36:49,076","01:36:50,827",I'm so sorry.,0
997,"01:36:53,288","01:36:56,750","I haven't always been there for you, have I?",0
998,"01:36:58,502","01:37:01,713",You're busy. You're an important man. I understand.,0
999,"01:37:01,880","01:37:03,715",That's no excuse.,0
1000,"01:37:04,716","01:37:06,510",I'm proud of you.,0
1001,"01:37:07,052","01:37:11,932",I've lost sight of that somewhere. But Im gona make it up to you.,0
1002,"01:37:12,099","01:37:15,352",I'm going to rectify certain inequities.,0
1003,"01:37:29,491","01:37:31,285","Wake up, little spider.",0
1004,"01:37:31,451","01:37:32,953",Wake up.,0
1005,"01:37:34,288","01:37:35,872","Go home, dear.",0
1006,"01:37:36,081","01:37:37,416",You look awful.,0
1007,"01:37:37,624","01:37:39,918",And you look beautiful.,0
1007,"01:37:37,624","01:37:39,918","Well, thank you.",0
1008,"01:37:40,085","01:37:43,422",I don't like to leave you here.,0
1008,"01:37:40,085","01:37:43,422",But I'm safe here.,0
1009,"01:37:43,588","01:37:46,300",Can I do anything for you?,0
1009,"01:37:43,588","01:37:46,300",You do too much.,0
1010,"01:37:46,466","01:37:52,014","College, a job, all this time with me. You're not Superman, you know.",0
1011,"01:37:52,764","01:37:54,516",A smile. Finally.,0
1012,"01:37:54,683","01:37:59,021",Haven't seen one of those on your face since Mary Jane was here.,0
1013,"01:37:59,187","01:38:01,481",You were supposed to be asleep.,0
1014,"01:38:02,316","01:38:07,070","You know, you were about 6 years old when M.J.'s family moved in next door.",0
1015,"01:38:07,279","01:38:11,283","When she got out of the car, and you saw her for the first time...",0
1016,"01:38:11,491","01:38:17,748","...you grabbed me and said, ""Aunt May, Aunt May, is that an angel?""",0
1017,"01:38:17,956","01:38:21,501","Gee, did I say that?",0
1017,"01:38:17,956","01:38:21,501",You sure did.,0
1018,"01:38:24,171","01:38:26,923","Well, Harry's in love with her.",0
1019,"01:38:27,132","01:38:30,886",She's still his girl.,0
1019,"01:38:27,132","01:38:30,886","Well, isn't that up to her?",0
1020,"01:38:31,094","01:38:35,682",She doesn't really know who I am.,0
1020,"01:38:31,094","01:38:35,682",Because you won't let her.,0
1021,"01:38:35,891","01:38:39,019",You're so mysterious all the time.,0
1022,"01:38:39,269","01:38:42,022","Tell me, would it be so dangerous...",0
1023,"01:38:42,230","01:38:46,193",...to let Mary Jane know how much you care?,0
1024,"01:38:46,652","01:38:49,071",Everybody else knows.,0
1025,"01:38:51,990","01:38:53,283",I'll be right back.,0
1026,"01:38:53,992","01:38:55,285",But...,0
1027,"01:39:02,626","01:39:04,628","Come on, pick up.",0
1028,"01:39:04,795","01:39:08,090",Hey M.J.,0
1028,"01:39:04,795","01:39:08,090",Hi. Sing your song at the beep.,0
1029,"01:39:09,132","01:39:11,176","M.J., it's Peter. You there?",0
1030,"01:39:11,468","01:39:14,304",Hello? You there?,0
1031,"01:39:14,805","01:39:19,309","Well, I'm just calling to check up on you. Will you call me when you get in?",0
1032,"01:39:19,476","01:39:20,894","All right, well...",0
1033,"01:39:21,311","01:39:22,354",Don't...,0
1034,"01:39:23,146","01:39:25,357",Don't go up any dark alleys.,0
1035,"01:39:25,565","01:39:27,067",Hello?,0
1036,"01:39:29,486","01:39:33,198",Can Spider-Man come out to play?,1
1037,"01:39:33,407","01:39:35,158",Where is she?,0
1038,"01:40:21,413","01:40:23,081",What is that?,0
1038,"01:40:21,413","01:40:23,081",That's cool!,0
1039,"01:40:23,290","01:40:32,257",The itsy-bitsy spider Went up the water spoutDown came the goblin And took the spider out,1
1041,"01:40:49,066","01:40:50,817","Goblin, what have you done?",0
1042,"01:41:33,277","01:41:44,121",Spider-Man! This is why only fools are heroes.Because you never know......when some lunatic will come along with a sadistic choice:,1
1045,"01:41:45,247","01:41:47,874",Let die the woman you love...,0
1046,"01:41:52,170","01:41:57,259",...or suffer the little children.,0
1047,"01:41:59,636","01:42:02,139",Spider-Man!,0
1047,"01:41:59,636","01:42:02,139",Save us! Save Us!,0
1048,"01:42:02,639","01:42:04,933",Save us! Save Us!,0
1049,"01:42:05,225","01:42:07,811","Make your choice, Spider-Man...",0
1050,"01:42:08,020","01:42:11,398",...and see how a hero is rewarded.,0
1051,"01:42:11,565","01:42:13,650","Don't do it, Goblin!",0
1052,"01:42:13,817","01:42:19,740","We are who we choose to be.Now, choose!",1
1053,"01:42:16,987","01:42:19,740",No!,0
1054,"01:42:48,435","01:42:50,020",Everybody stay still!,0
1055,"01:42:59,529","01:43:00,822",Ahoy up there!,0
1056,"01:43:00,989","01:43:03,951",We're gonna bring the barge right under you.,0
1057,"01:43:11,458","01:43:15,587",He's coming back!,0
1057,"01:43:11,458","01:43:15,587",Listen. I need you to climb down.,0
1058,"01:43:15,754","01:43:17,255",I can't.,0
1058,"01:43:15,754","01:43:17,255","Yes, you can!",0
1059,"01:43:22,344","01:43:25,389","M.J., you can do it. You have to.",0
1060,"01:43:25,555","01:43:27,140",Trust me.,0
1061,"01:43:28,642","01:43:32,479",Hold on tight and go quickly.,0
1062,"01:43:36,817","01:43:38,860",Hurry!,0
1062,"01:43:36,817","01:43:38,860",I can't. I can't do it.,0
1063,"01:43:39,069","01:43:40,737","Hang on, Mary Jane!",0
1064,"01:44:09,182","01:44:11,810",He's not gonna make it.,0
1064,"01:44:09,182","01:44:11,810",He's gonna make it!,0
1065,"01:44:21,695","01:44:24,906",It's time to die.,0
1066,"01:44:31,913","01:44:35,751",Come on up here joker! I got a lil something for you!,0
1066,"01:44:31,913","01:44:35,751",We ought to kick your freakin ass!,0
1067,"01:44:35,917","01:44:39,338",Leave Spider-Man alone! You gotta pick on a guy trying to save a bunch of kids?,0
1068,"01:44:40,005","01:44:43,508","I got something for yo ass! You mess with Spidey, you mess with New York!",0
1069,"01:44:43,675","01:44:47,220","You mess with one of us, you mess with all of us!",0
1070,"01:44:59,733","01:45:01,526","Spider-Man, watch out!",0
1071,"01:45:33,392","01:45:37,646","Misery, misery, misery. That's what you've chosen.",0
