838,"01:26:26,200","01:26:28,800",Sam has hardly left your side.,0
839,"01:26:29,200","01:26:31,200","We were that worried about you. Weren't we, Mr. Gandalf?",0
840,"01:26:31,800","01:26:36,700","By the skills of Lord Elrond, you're beginning to mend.",0
841,"01:26:38,300","01:26:41,800","Welcome to Rivendell, Frodo Baggins.",0
842,"01:27:30,000","01:27:33,100",Bilbo!,0
842,"01:27:30,000","01:27:33,100","Hello, Frodo, my lad.",0
843,"01:27:33,500","01:27:35,200",Bilbo.,0
844,"01:27:40,100","01:27:42,100",There and back again,1
845,"01:27:42,100","01:27:44,800","A hobbit's Tale, by Bilbo Baggins.''",0
846,"01:27:48,000","01:27:51,400",This is wonderful.,0
846,"01:27:48,000","01:27:51,400",I meant to go back...,0
847,"01:27:51,800","01:27:55,500",...wonder at the powers of Mirkwood...,0
848,"01:27:56,100","01:27:58,300",...visit Lake-town...,0
849,"01:27:58,600","01:28:01,900",...see the Lonely Mountain again.,0
850,"01:28:02,600","01:28:07,200","But age, it seems, has finally caught up with me.",0
851,"01:28:19,600","01:28:21,300",I miss the Shire.,0
852,"01:28:21,800","01:28:26,700",I spent all my childhood pretending I was off somewhere else.,0
853,"01:28:27,200","01:28:30,600","Off with you, on one of your adventures.",0
854,"01:28:33,600","01:28:37,100",But my own adventure turned out to be quite different.,0
855,"01:28:42,600","01:28:45,600","I'm not like you, Bilbo.",0
856,"01:28:47,000","01:28:49,100",My dear boy.,0
857,"01:28:53,400","01:28:57,100","Now, what have I forgotten?",0
857,"01:28:53,400","01:28:57,100",Packed already?,0
858,"01:28:58,000","01:28:59,700",No harm in being prepared.,0
859,"01:29:00,000","01:29:02,500",I thought you wanted to see the elves.,0
859,"01:29:00,000","01:29:02,500",I do.,1
860,"01:29:02,800","01:29:05,500",More than anything.,0
860,"01:29:02,800","01:29:05,500",I did.,0
861,"01:29:05,900","01:29:07,800",It's just....,0
862,"01:29:08,600","01:29:11,100","We did what Gandalf wanted, didn't we?",0
863,"01:29:11,400","01:29:14,900","We got the ring this far, to Rivendell. And I thought...",0
864,"01:29:15,400","01:29:18,500","...seeing as how you're on the mend, we'd be off soon.",0
865,"01:29:18,800","01:29:20,400",Off home.,0
866,"01:29:24,600","01:29:26,500","You are right, Sam.",0
867,"01:29:28,800","01:29:31,500",We did what we set out to do.,0
868,"01:29:32,100","01:29:34,600",The ring will be safe in Rivendell.,0
869,"01:29:38,800","01:29:41,100",I am ready to go home.,0
870,"01:29:41,900","01:29:43,800",His strength returns.,0
871,"01:29:44,100","01:29:49,600",That wound will never fully heal. He will carry it the rest of his life.,0
872,"01:29:50,500","01:29:52,900",And yet to have come so far still bearing the ring...,0
873,"01:29:53,100","01:29:56,700",...the Hobbit has shown extraordinary resilience to its evil.,0
874,"01:29:57,100","01:30:00,400",It is a burden he should never have had to bear.,0
875,"01:30:00,700","01:30:05,900",We can ask no more of Frodo.,0
875,"01:30:00,700","01:30:05,900","Gandalf, the enemy is moving.",0
876,"01:30:06,300","01:30:10,800",Sauron's forces are massing in the East. His eye is fixed on Rivendell.,0
877,"01:30:11,200","01:30:13,800","And Saruman, you tell me, has betrayed us.",0
878,"01:30:14,200","01:30:17,300",Our list of allies grows thin.,0
879,"01:30:18,100","01:30:20,800",His treachery runs deeper than you know.,0
880,"01:30:21,100","01:30:24,600","By foul craft, Saruman has crossed orcs with goblin-men.",0
881,"01:30:25,000","01:30:27,300",He's breeding an army in the caverns of Isengard.,0
882,"01:30:27,700","01:30:32,100",An army that can move in sunlight and cover great distance at speed.,0
883,"01:30:32,500","01:30:34,800",Saruman is coming for the ring.,0
884,"01:30:35,300","01:30:39,200",This evil cannot be concealed by the power of the elves.,0
885,"01:30:39,600","01:30:43,800",We do not have the strength to fight both Mordor and Isengard!,0
886,"01:30:47,800","01:30:48,800",Gandalf...,0
887,"01:30:50,200","01:30:52,600",...the ring cannot stay here.,0
888,"01:31:12,300","01:31:15,400",This peril belongs to all Middle-earth.,0
889,"01:31:15,700","01:31:18,400",They must decide now how to end it.,0
890,"01:31:19,500","01:31:22,900",The time of the elves is over. My people are leaving these shores.,0
891,"01:31:23,700","01:31:27,200",Who will you look to when we've gone? The dwarves?,0
892,"01:31:27,600","01:31:32,500",They hide in mountains seeking riches. They care nothing for the troubles of others.,0
893,"01:31:34,200","01:31:37,000",It is in men that we must place our hope.,0
894,"01:31:37,500","01:31:39,100",Men?,0
895,"01:31:40,100","01:31:43,100",Men are weak. The race of men is failing.,0
896,"01:31:43,500","01:31:47,700","The blood of Numenor is all but spent, its pride and dignity forgotten.",0
897,"01:31:48,200","01:31:51,600",It is because of men the ring survives.,0
898,"01:31:52,000","01:31:53,500","I was there, Gandalf.",0
899,"01:31:54,300","01:31:57,000",I was there 3000 years ago...,0
900,"01:32:03,900","01:32:06,200",... when Isildur took the ring.,0
901,"01:32:06,500","01:32:10,200",I was there the day the strength of men failed.,0
902,"01:32:12,900","01:32:15,400","Isildur, hurry! Follow me.",0
903,"01:32:17,100","01:32:20,600",I led Isildur into the heart of Mount Doom...,0
904,"01:32:21,000","01:32:24,400","...where the ring was forged, the one place it could be destroyed.",0
905,"01:32:24,600","01:32:27,100",Cast it into the fire!,0
906,"01:32:32,400","01:32:36,000",Destroy it!,1
906,"01:32:32,400","01:32:36,000",No.,0
907,"01:32:37,500","01:32:39,600",Isildur!,0
908,"01:32:40,100","01:32:44,700","It should have ended that day, but evil was allowed to endure.",0
909,"01:32:49,000","01:32:53,100",Isildur kept the ring. The line of kings is broken.,0
910,"01:32:54,100","01:32:57,700",There's no strength left in the world of men.,0
911,"01:32:58,100","01:33:02,700","They're scattered, divided, leaderless.",0
911,"01:32:58,100","01:33:02,700",There is one who could unite them.,0
912,"01:33:03,100","01:33:06,300",One who could reclaim the throne of Gondor.,0
913,"01:33:08,200","01:33:11,800",He turned from that path a long time ago.,0
914,"01:33:12,100","01:33:14,200",He has chosen exile.,0
915,"01:33:45,300","01:33:47,200",You are no elf.,0
916,"01:33:47,500","01:33:49,500",Men of the South are welcome here.,0
917,"01:33:50,200","01:33:53,600",Who are you?,0
917,"01:33:50,200","01:33:53,600",I am a friend to Gandalf the Grey.,0
918,"01:33:55,200","01:33:57,900",Then we are here on common purpose...,0
919,"01:33:58,300","01:33:59,700",...friend.,0
920,"01:34:15,100","01:34:17,900",The shards of Narsil.,0
921,"01:34:21,500","01:34:25,700",The blade that cut the ring from Sauron's hand.,0
922,"01:34:28,800","01:34:31,000",It's still sharp.,0
923,"01:34:40,000","01:34:42,900",But no more than a broken heirloom.,0
924,"01:35:09,900","01:35:12,900",Why do you fear the past?,0
925,"01:35:13,800","01:35:18,900","You are Isildur's heir, not Isildur himseIf.",0
926,"01:35:19,400","01:35:22,700",You are not bound to his fate.,0
927,"01:35:23,300","01:35:27,100",The same blood flows in my veins.,0
928,"01:35:30,300","01:35:32,800",The same weakness.,0
929,"01:35:35,600","01:35:38,300",Your time will come.,0
930,"01:35:38,600","01:35:42,800",You will face the same evil. And you will defeat it.,0
931,"01:36:33,500","01:36:36,100",You said you'd bind yourself to me...,0
932,"01:36:38,300","01:36:43,000",...forsaking the immortal life of your people.,0
933,"01:36:44,300","01:36:46,200",And to that I hold.,0
934,"01:36:46,400","01:36:49,900",I would rather share one lifetime with you...,0
935,"01:36:50,400","01:36:54,000",...than face all the ages of this world alone.,0
936,"01:37:02,900","01:37:06,200",I choose a mortal life.,0
937,"01:37:07,700","01:37:11,800",You cannot give me this.,0
937,"01:37:07,700","01:37:11,800",It is mine to give to whom I will...,0
938,"01:37:15,200","01:37:17,600",...like my heart.,0
939,"01:37:33,500","01:37:37,100","Strangers from distant lands, friends of old...",0
940,"01:37:37,500","01:37:41,200",...you've been summoned here to answer the threat of Mordor.,0
941,"01:37:42,000","01:37:46,700",Middle-earth stands upon the brink of destruction. None can escape it.,0
942,"01:37:47,100","01:37:50,500","You will unite, or you will fall.",0
943,"01:37:50,900","01:37:55,000","Each race is bound to this fate, this one doom.",0
944,"01:37:57,000","01:38:00,300","Bring forth the ring, Frodo.",0
945,"01:38:14,600","01:38:16,200",So it is true.,0
946,"01:38:26,000","01:38:27,500",The ring of power...,1
947,"01:38:29,600","01:38:31,100",The doom of men...,0
948,"01:38:33,700","01:38:35,700",In a dream...,0
949,"01:38:37,500","01:38:40,600",...I saw the eastern sky grow dark...,0
950,"01:38:40,900","01:38:42,600",...but in the West a pale light lingered.,0
951,"01:38:43,400","01:38:45,200",A voice was crying:,0
952,"01:38:45,500","01:38:48,300","""Your doom is near at hand.",0
953,"01:38:49,500","01:38:52,100","Isildur's bane is found.""",0
954,"01:38:56,100","01:38:57,900",Isildur’s bane.,0
955,"01:38:58,500","01:38:58,800",Boromir!,0
956,"01:39:23,000","01:39:26,700",Never before has any voice uttered the words of that tongue here in Imladris.,0
957,"01:39:27,100","01:39:30,600","I do not ask your pardon, Master Elrond...",0
958,"01:39:30,900","01:39:32,900",...for the black speech of Mordor...,0
959,"01:39:33,300","01:39:34,600",...may yet be heard...,0
960,"01:39:34,900","01:39:37,700",...in every corner of the West!,0
961,"01:39:38,000","01:39:40,600",The ring is altogether evil.,0
962,"01:39:41,100","01:39:42,500",It is a gift.,0
963,"01:39:43,300","01:39:45,200",A gift to the foes of Mordor.,0
964,"01:39:45,900","01:39:47,900",Why not use this ring?,0
965,"01:39:48,200","01:39:50,900","Long has my father, the Steward of Gondor...",0
966,"01:39:51,200","01:39:55,300",...kept the forces of Mordor at bay. By the blood of our people...,0
967,"01:39:55,800","01:39:57,900",...are your lands kept safe.,0
968,"01:39:59,700","01:40:03,900",Give Gondor the weapon of the enemy. Let us use it against him.,0
969,"01:40:04,300","01:40:07,900",You cannot wield it. None of us can.,0
970,"01:40:08,700","01:40:12,600",The One Ring answers to Sauron alone. It has no other master.,0
971,"01:40:13,000","01:40:16,400",And what would a ranger know of this matter?,0
972,"01:40:16,700","01:40:18,600",This is no mere ranger.,0
973,"01:40:19,700","01:40:23,200","He is Aragorn, son of Arathorn.",0
974,"01:40:23,900","01:40:26,700",You owe him your allegiance.,0
975,"01:40:30,900","01:40:32,800",Aragorn.,0
976,"01:40:34,600","01:40:37,400",This is Isildur’s heir?,0
977,"01:40:39,800","01:40:42,500",And heir to the throne of Gondor.,0
978,"01:40:49,400","01:40:52,200",Gondor has no king.,0
979,"01:40:54,200","01:40:55,800",Gondor needs no king.,0
980,"01:41:02,500","01:41:06,000",Aragorn is right. We cannot use it.,0
981,"01:41:07,200","01:41:10,500",You have only one choice.,0
982,"01:41:10,800","01:41:13,100",The ring must be destroyed.,0
983,"01:41:18,400","01:41:20,900",What are we waiting for?,0
984,"01:41:33,100","01:41:36,000","The ring cannot be destroyed, Gimli, son of Gloin...",0
985,"01:41:36,400","01:41:40,500",...by any craft that we here possess.,0
986,"01:41:41,200","01:41:45,100",The ring was made in the fires of Mount Doom.,0
987,"01:41:45,600","01:41:49,200",Only there can it be unmade.,0
988,"01:41:50,500","01:41:52,900",It must be taken deep into Mordor...,0
989,"01:41:53,200","01:41:57,500",...and cast back into the fiery chasm from whence it came.,0
990,"01:42:00,200","01:42:02,100",One of you...,0
991,"01:42:02,700","01:42:04,800",...must do this.,0
992,"01:42:07,800","01:42:11,400",One does not simply walk into Mordor.,0
993,"01:42:12,400","01:42:15,900",Its black gates are guarded by more than just orcs.,0
994,"01:42:16,800","01:42:20,800",There is evil there that does not sleep.,0
995,"01:42:21,200","01:42:25,300",The great eye is ever-watchful.,0
996,"01:42:26,200","01:42:28,100",It is a barren wasteland...,0
997,"01:42:28,500","01:42:31,800","...riddled with fire, and ash and dust.",0
998,"01:42:32,200","01:42:36,000",The very air you breathe is a poisonous fume.,0
999,"01:42:36,300","01:42:40,400","Not with 10,000 men could you do this. It is folly.",0
1000,"01:42:40,800","01:42:45,100",Have you heard nothing Lord Elrond has said? The ring must be destroyed.,0
1001,"01:42:45,500","01:42:47,900",And I suppose you think you are the one to do it!,0
1002,"01:42:48,200","01:42:52,700","And if we fail, what then? What happens when Sauron takes back what is his?",0
1003,"01:42:53,100","01:42:58,200",I will be dead before I see the ring in the hands of an elf!,0
1004,"01:43:00,400","01:43:02,800",Never trust an elf!,0
1005,"01:43:04,100","01:43:09,700","Do you not understand? While you bicker amongst yourselves, Sauron's power grows!",0
1006,"01:43:10,200","01:43:13,000",None can escape it! You'll all be destroyed!,0
1007,"01:43:31,800","01:43:33,800",I will take it.,0
1008,"01:43:36,100","01:43:38,600",I will take it.,0
1009,"01:43:44,400","01:43:47,400",I will take the ring to Mordor.,0
1010,"01:43:55,700","01:43:56,800",Though...,0
1011,"01:44:00,000","01:44:01,800",...I do not know the way.,0
1012,"01:44:03,800","01:44:07,900","I will help you bear this burden, Frodo Baggins...",0
1013,"01:44:08,300","01:44:11,600",...as long as it is yours to bear.,0
1014,"01:44:12,800","01:44:15,800",If by my life or death I can protect you...,0
1015,"01:44:16,600","01:44:17,900",...I will.,0
1016,"01:44:21,200","01:44:23,400",You have my sword.,0
1017,"01:44:25,300","01:44:27,300",And you have my bow.,0
1018,"01:44:28,000","01:44:30,300",And my ax.,0
1019,"01:44:37,500","01:44:40,300","You carry the fates of us all, little one.",0
1020,"01:44:42,500","01:44:46,000",If this is indeed the will of the Council...,0
1021,"01:44:46,700","01:44:49,100",...then Gondor will see it done.,0
1022,"01:44:51,700","01:44:56,300",Mr. Frodo's not going anywhere without me.,0
1022,"01:44:51,700","01:44:56,300",No indeed it is hardly possible to separate you...,0
1023,"01:44:56,700","01:45:01,400",...even when he is summoned to a secret council and you are not.,0
1024,"01:45:02,100","01:45:03,900",Hey. We're coming too!,0
1025,"01:45:06,100","01:45:08,800",You'll have to send us home tied up in a sack to stop us.,0
1026,"01:45:09,000","01:45:12,200","Anyway, you need people of intelligence on this sort of...",0
1027,"01:45:12,700","01:45:13,900",...mission.,0
1028,"01:45:14,300","01:45:15,700",Quest.,0
1029,"01:45:16,200","01:45:17,200",Thing.,0
1030,"01:45:19,000","01:45:21,700","Well, that rules you out, Pip.",0
1031,"01:45:23,400","01:45:25,200",Nine companions.,0
1032,"01:45:27,000","01:45:28,800",So be it.,0
1033,"01:45:29,200","01:45:32,200",You shall be: The Fellowship of the Ring.,0
1034,"01:45:32,900","01:45:34,700",Great!,0
1035,"01:45:35,100","01:45:37,200",Where are we going?,0
1036,"01:46:23,800","01:46:27,200","In her heart, your mother knew you'd be hunted all your life.",0
1037,"01:46:27,800","01:46:29,500",That you'd never escape your fate.,0
1038,"01:46:30,000","01:46:33,400",The skill of the elves can reforge the sword of kings...,0
1039,"01:46:34,100","01:46:37,800",...but only you have the power to wield it.,0
1040,"01:46:39,000","01:46:41,400",I do not want that power.,0
1041,"01:46:41,700","01:46:44,300",I have never wanted it.,0
1042,"01:46:45,600","01:46:48,100",You are the last of that bloodline. There is no other.,0
1043,"01:46:52,800","01:46:55,000",My old sword! Sting.,0
1044,"01:46:55,400","01:46:56,500","Here, take it. Take it.",0
1045,"01:47:01,900","01:47:05,700",It's so light.,0
1045,"01:47:01,900","01:47:05,700","Yes, yeah. Made by the elves, you know.",0
1046,"01:47:06,500","01:47:10,500",The blade glows blue when orcs are close.,0
1047,"01:47:11,000","01:47:15,400","And it's times like that, my lad, when you have to be extra careful.",0
1048,"01:47:15,700","01:47:18,100",Here's a pretty thing.,0
1049,"01:47:18,600","01:47:19,800",Mithril.,0
1050,"01:47:20,700","01:47:24,900","As light as a feather, and as hard as dragon scales.",0
1051,"01:47:25,300","01:47:28,400",Let me see you put it on. Come on.,0
1052,"01:47:36,600","01:47:38,600",My old ring.,0
1053,"01:47:39,900","01:47:43,700",I should very much like...,0
1054,"01:47:44,100","01:47:47,900","...to hold it again, one last time.",0
1055,"01:48:05,400","01:48:08,900","I'm sorry I brought this upon you, my boy.",1
1056,"01:48:09,400","01:48:13,300",I'm sorry that you must carry this burden.,0
1057,"01:48:18,100","01:48:21,000",I'm sorry for everything.,1
1058,"01:48:36,000","01:48:40,200",The ring-bearer is setting out on the quest of Mount Doom.,0
1059,"01:48:41,600","01:48:44,100","On you who travel with him, no oath...",0
1060,"01:48:44,500","01:48:47,500",...nor bond is laid to go further than you will.,0
1061,"01:48:51,000","01:48:53,400",Farewell. Hold to your purpose.,0
1062,"01:48:53,900","01:48:57,700",May the blessings of elves and men...,0
1063,"01:48:58,500","01:49:01,000",...and all free folk go with you.,0
1064,"01:49:04,100","01:49:08,000",The fellowship awaits the ring-bearer.,0
1065,"01:49:26,700","01:49:29,100","Mordor, Gandalf, is it left or right?",0
1066,"01:49:29,700","01:49:31,500",Left.,0
1067,"01:50:51,200","01:50:55,300","We must hold to this course, west of the Misty Mountains, for 40 days.",0
1068,"01:50:55,800","01:50:59,300","If our luck holds, the Gap of Rohan will still be open to us.",0
1069,"01:50:59,800","01:51:03,300","From there, our road turns east to Mordor.",0
1070,"01:51:03,500","01:51:07,200","Two, one, five. Good! Very good.",0
1071,"01:51:09,200","01:51:10,200",Move your feet.,0
1072,"01:51:10,400","01:51:11,700","You look good, Pippin.",0
1072,"01:51:10,400","01:51:11,700",Thanks.,0
1073,"01:51:12,000","01:51:13,400",Faster!,0
1074,"01:51:14,700","01:51:18,400","If anyone was to ask for my opinion, which I note they're not...",0
1075,"01:51:18,700","01:51:21,300",...I'd say we were taking the long way 'round.,0
1076,"01:51:22,000","01:51:24,900",Gandalf. We could pass through the mines of Moria.,0
1077,"01:51:25,600","01:51:29,300",My cousin Balin would give us a royal welcome.,0
1078,"01:51:29,700","01:51:34,900","No Gimli, I would not take the road through Moria unless I had no other choice.",0
1079,"01:51:44,400","01:51:45,500",Sorry!,0
1080,"01:51:46,200","01:51:47,700",Get him!,0
1081,"01:51:49,200","01:51:51,500",For the Shire!,0
1081,"01:51:49,200","01:51:51,500","Hold him. Hold him down, Merry!",0
1082,"01:51:52,200","01:51:54,400","Gentlemen, that's enough.",0
1083,"01:51:58,300","01:51:59,800",You've got my arm! You've got my arm!,0
1084,"01:52:00,300","01:52:02,900",What is that?,0
1084,"01:52:00,300","01:52:02,900",Nothing. It's just a wisp of cloud.,0
1085,"01:52:03,300","01:52:05,800",It's moving fast.,0
1086,"01:52:06,200","01:52:08,300",Against the wind.,0
1087,"01:52:09,100","01:52:11,200",Crebain from Dunland!,0
1087,"01:52:09,100","01:52:11,200",Hide!,0
1088,"01:52:11,500","01:52:14,100",Hurry!,0
1088,"01:52:11,500","01:52:14,100",Take cover!,0
1089,"01:52:47,700","01:52:49,300",Spies of Saruman.,0
1090,"01:52:50,100","01:52:53,200",The passage south is being watched.,0
1091,"01:52:54,500","01:52:57,800",We must take the pass of Caradhras.,0
1092,"01:53:10,400","01:53:12,000",Frodo!,0
1093,"01:53:31,100","01:53:33,300",Boromir.,0
1094,"01:53:33,600","01:53:37,800",It is a strange fate that we should suffer so much fear and doubt...,0
1095,"01:53:38,000","01:53:41,000",...over so small a thing.,0
1096,"01:53:44,400","01:53:46,300",Such a little thing.,0
1097,"01:53:46,600","01:53:48,000",Boromir!,0
1098,"01:53:48,700","01:53:51,200",Give the ring to Frodo.,0
1099,"01:54:01,200","01:54:03,100",As you wish.,0
1100,"01:54:03,900","01:54:05,900",I care not.,0
1101,"01:54:41,300","01:54:45,800","So, Gandalf, you try to lead them over Caradhras.",0
1102,"01:54:46,200","01:54:50,700","And if that fails, where then will you go?",0
1103,"01:54:52,200","01:54:55,000",If the mountain defeats you...,0
1104,"01:54:55,300","01:54:59,600",... will you risk a more dangerous road?,0
1105,"01:55:04,900","01:55:11,900",Cuiva nwalca Carnirasse! (Wake up cruel Redhorn!),0
1106,"01:55:12,200","01:55:14,900",There is a fell voice on the air.,0
1107,"01:55:15,000","01:55:16,100",Nai yarvaxea rasselya! (May your horn be bloodstained!),0
1108,"01:55:16,200","01:55:17,600",It's Saruman!,0
1109,"01:55:26,600","01:55:31,000","He's trying to bring down the mountain! Gandalf, we must turn back!",0
1110,"01:55:31,400","01:55:33,200",No!,0
1111,"01:56:39,700","01:56:41,500",We must get off the mountain!,0
1112,"01:56:42,000","01:56:46,200","Make for the Gap of Rohan, and take the west road to my city!",0
1113,"01:56:46,600","01:56:49,800",The Gap of Rohan takes us too close to Isengard!,0
1114,"01:56:50,100","01:56:53,700",We cannot pass over a mountain. Let us go under it.,0
1115,"01:56:54,100","01:56:56,800",Let us go through the mines of Moria.,0
1116,"01:56:58,700","01:57:02,300",Moria. You fear to go into those mines.,0
1117,"01:57:03,200","01:57:08,000",The dwarves delved too greedily and too deep.,0
1118,"01:57:09,100","01:57:13,800",You know what they awoke in the darkness of Khazad-dûm:,0
1119,"01:57:15,200","01:57:18,500",Shadow and flame.,0
1120,"01:57:22,100","01:57:24,700",Let the ring-bearer decide.,0
1121,"01:57:29,500","01:57:31,600",We cannot stay here!,0
1122,"01:57:31,800","01:57:34,500",This will be the death of the hobbits.,0
1123,"01:57:34,800","01:57:36,400",Frodo?,0
1124,"01:57:39,500","01:57:42,200",We will go through the mines.,0
1125,"01:57:43,200","01:57:45,000",So be it.,0
1126,"01:57:51,700","01:57:55,400","Frodo, come and help an old man.",0
1127,"01:57:59,100","01:58:01,200",How is your shoulder?,0
1128,"01:58:01,500","01:58:04,600",Better than it was.,0
1128,"01:58:01,500","01:58:04,600",And the ring?,0
1129,"01:58:06,300","01:58:08,800","You feel its power growing, don't you?",0
1130,"01:58:09,300","01:58:12,100",I've felt it too. You must be careful now.,0
1131,"01:58:12,700","01:58:16,400",Evil will be drawn to you from outside the fellowship.,0
1132,"01:58:16,700","01:58:19,200","And, I fear, from within.",0
1133,"01:58:22,000","01:58:26,000",Who then do I trust?,0
1133,"01:58:22,000","01:58:26,000",You must trust yourself.,0
1134,"01:58:26,300","01:58:29,000",Trust your own strengths.,0
1135,"01:58:29,400","01:58:31,900",What do you mean?,0
1135,"01:58:29,400","01:58:31,900",There are many powers in this world...,0
1136,"01:58:32,100","01:58:34,100",...for good or for evil.,0
1137,"01:58:34,400","01:58:36,600",Some are greater than I am.,0
1138,"01:58:37,200","01:58:40,600",And against some I have not yet been tested.,0
1139,"01:58:42,200","01:58:43,500",The walls...,0
1140,"01:58:44,300","01:58:46,300",...of Moria.,1
1141,"01:58:52,100","01:58:55,000",Dwarf doors are invisible when closed.,0
1142,"01:58:55,300","01:58:59,500","Yes, Gimli, their own masters cannot find them if their secrets are forgotten.",0
1143,"01:59:00,100","01:59:02,500",Why doesn't that surprise me?,0
1144,"01:59:10,500","01:59:13,700","Well, let's see.",0
1145,"01:59:14,100","01:59:15,500",Ithildin.,0
1146,"01:59:16,200","01:59:19,400",It mirrors only starlight and moonlight.,0
1147,"01:59:33,600","01:59:38,000","It reads; ""The Doors of Durin, Lord of Moria.",0
1148,"01:59:38,300","01:59:43,000","Speak, friend, and enter.""",0
1148,"01:59:38,300","01:59:43,000",What do you suppose that means?,0
1149,"01:59:43,200","01:59:47,700","Oh It's quite simple. If you are a friend, you speak the password and the doors will open.",0
1150,"02:00:11,600","02:00:12,600",Nothing's happening.,0
1151,"02:00:19,800","02:00:23,800",I once knew every spell in all the tongues of elves...,0
1152,"02:00:24,300","02:00:27,000",...men and orcs.,0
1153,"02:00:27,300","02:00:28,500","What are you going to do, then?",0
1154,"02:00:28,700","02:00:30,900","Knock your head against these doors, Peregrin Took!",0
1155,"02:00:31,200","02:00:33,100",And if that does not shatter them...,0
1156,"02:00:33,400","02:00:36,000",...and I am allowed a little peace from foolish questions...,0
1157,"02:00:36,300","02:00:39,600",...I will try to find the opening words.,0
1158,"02:00:52,600","02:00:55,000",Mines are no place for a pony.,0
1159,"02:00:55,400","02:00:59,200",Even one so brave as Bill.,0
1159,"02:00:55,400","02:00:59,200","Bye-bye, Bill.",0
1160,"02:01:00,700","02:01:03,300","Go on, Bill. Go on.",0
1161,"02:01:04,000","02:01:07,500","Don't worry, Sam, he knows the way home.",0
1162,"02:01:14,400","02:01:16,800",Do not disturb the water.,0
1163,"02:01:17,100","02:01:19,000","Oh, it's useless.",0
1164,"02:01:31,700","02:01:33,800",It's a riddle.,0
1165,"02:01:36,600","02:01:39,700","""Speak 'friend' and enter.""",0
1166,"02:01:40,200","02:01:43,000","What's the elvish word for ""friend""?",0
1167,"02:01:44,400","02:01:45,700",Mellon.,0
1168,"02:02:03,800","02:02:08,500","Soon, master elf, you will enjoy the fabled hospitality of the dwarves.",0
1169,"02:02:09,100","02:02:14,600","Roaring fires, malt beer, ripe meat off the bone!",0
1170,"02:02:16,400","02:02:19,300","This, my friend, is the home of my cousin Balin.",0
1171,"02:02:19,900","02:02:22,200",And they call it a mine.,0
1172,"02:02:22,400","02:02:24,300",A mine!,0
1173,"02:02:25,500","02:02:28,600",This is no mine. It's a tomb.,0
1174,"02:02:34,900","02:02:36,400",No....,0
1175,"02:02:37,700","02:02:39,300",No!,0
1176,"02:02:42,100","02:02:43,500",Goblins.,0
1177,"02:02:47,500","02:02:51,600",We make for the Gap of Rohan. We should never have come here.,0
1178,"02:02:52,800","02:02:55,300","Now, get out of here. Get out!",0
1179,"02:02:58,200","02:03:00,500",Frodo!,0
1179,"02:02:58,200","02:03:00,500",Help!,0
1180,"02:03:00,900","02:03:02,400",Strider!,0
1181,"02:03:02,600","02:03:05,200",Help!,0
1181,"02:03:02,600","02:03:05,200",Get off him!,0
1182,"02:03:05,500","02:03:06,500",Aragorn!,0
1183,"02:03:17,000","02:03:18,000",Frodo!,0
1184,"02:03:44,300","02:03:45,400",Into the mines!,0
1185,"02:03:45,600","02:03:48,700",Legolas!,0
1185,"02:03:45,600","02:03:48,700",Into the cave!,0
1186,"02:03:53,100","02:03:54,800",Run!,0
1187,"02:04:11,800","02:04:15,300",We now have but one choice.,0
1188,"02:04:15,600","02:04:20,200",We must face the long dark of Moria.,0
1189,"02:04:20,700","02:04:22,600",Be on your guard.,0
1190,"02:04:22,900","02:04:26,200",There are older and fouler things than orcs...,0
1191,"02:04:26,600","02:04:29,900",...in the deep places of the world.,0
1192,"02:04:38,000","02:04:41,700",Quietly now. It's a four-day journey to the other side.,0
1193,"02:04:42,200","02:04:45,800",Let us hope that our presence may go unnoticed.,0
1194,"02:05:31,700","02:05:35,300",The wealth of Moria was not in gold...,0
1195,"02:05:35,700","02:05:38,000",...or jewels...,0
1196,"02:05:38,200","02:05:41,200",...but mithril.,0
1197,"02:05:59,700","02:06:04,300",Bilbo had a shirt of mithril rings that Thorin gave him.,0
1198,"02:06:04,800","02:06:08,600","Oh, that was a kingly gift.",0
1198,"02:06:04,800","02:06:08,600",Yes.,0
1199,"02:06:08,800","02:06:10,700",I never told him...,0
1200,"02:06:11,000","02:06:15,700",...but its worth was greater than the value of the Shire.,0
1201,"02:06:28,200","02:06:29,900",Pippin.,0
1202,"02:06:50,300","02:06:53,100",I have no memory of this place.,0
1203,"02:06:55,300","02:06:56,700",Are we Lost?,0
1203,"02:06:55,300","02:06:56,700",No.,0
1204,"02:06:57,000","02:06:59,400",I think we are.,0
1204,"02:06:57,000","02:06:59,400",Gandalf's thinking.,0
1205,"02:06:59,700","02:07:01,100",Merry?,0
1205,"02:06:59,700","02:07:01,100",What?,0
1206,"02:07:01,400","02:07:03,200",I'm hungry.,0
1207,"02:07:14,700","02:07:18,900",There's something down there.,0
1207,"02:07:14,700","02:07:18,900",It's Gollum.,0
1208,"02:07:19,300","02:07:23,200",Gollum?,0
1208,"02:07:19,300","02:07:23,200",He's been following us for three days.,0
1209,"02:07:23,700","02:07:27,700",He escaped the dungeons of Barad-dûr?,0
1209,"02:07:23,700","02:07:27,700",Escaped...,0
1210,"02:07:28,500","02:07:30,100",...or was set loose.,0
1211,"02:07:30,700","02:07:34,200",Now the ring has brought him here.,0
1212,"02:07:36,900","02:07:39,600",He will never be rid of his need for it.,0
