764,"00:57:08,632","00:57:10,691",I'll send you a postcard.,0
765,"00:57:12,536","00:57:14,470",From everywhere.,0
766,"00:57:14,572","00:57:17,166",Write me a postcard from everywhere.,0
767,"00:57:31,689","00:57:33,554",Can you imagine?,0
768,"00:57:35,960","00:57:42,058",He sent me a postcard from everywhere he went.,0
769,"00:57:43,634","00:57:45,602",Every place he worked.,0
770,"00:57:46,937","00:57:49,997",Newfoundland. Baffin Bay.,0
771,"00:57:50,608","00:57:53,668",Glasgow. Liverpool. Narvik.,0
772,"00:57:54,478","00:57:59,211",He had gone with that Captain Mike.,0
773,"00:58:01,251","00:58:03,481",<i>Captain Mike had contracted for three years</i>,0
774,"00:58:03,587","00:58:05,885",<i>with Moran Brothers Tug and Salvage.</i>,0
775,"00:58:05,990","00:58:09,858",<i>The old ship had been refitted with a diesel engine and a new sea winch.</i>,0
776,"00:58:09,960","00:58:12,861",<i>We went around Florida and up the Atlantic seaboard.</i>,0
777,"00:58:12,963","00:58:16,364",<i>We were a crew of seven now. Captain Mike and me.</i>,0
778,"00:58:16,467","00:58:19,800","<i>Cookie, Prentiss Mayes from Wilmington, Delaware.</i>",0
779,"00:58:19,903","00:58:22,303","<i>The Brody twins, Rick and Vic,</i>",0
780,"00:58:22,406","00:58:24,636","<i>who got along fine at sea but, for some reason,</i>",0
781,"00:58:24,742","00:58:27,802",<i>once they were on dry land couldn't stand the sight of each other.</i>,0
782,"00:58:27,911","00:58:31,472","You know, one in every eight boats never returns.",0
783,"00:58:31,582","00:58:33,709","<i>There was John Grimm, who sure fit his name.</i>",0
784,"00:58:33,817","00:58:35,648",All hands lost at sea.,0
785,"00:58:35,753","00:58:37,983","<i>From Belvedere, South Dakota.</i>",0
786,"00:58:39,390","00:58:42,223","<i>And Pleasant Curtis from Asheville, Notch.</i>",0
787,"00:58:42,326","00:58:45,489","<i>Never said a word to anyone, except himself.</i>",0
788,"00:58:47,598","00:58:49,045",I wrote him constantly.,0
789,"00:58:49,080","00:58:50,492",I wrote him constantly.,0
790,"00:58:52,136","00:58:57,130",<i>I told him I had been invited to audition in New York City</i>,0
791,"00:58:57,708","00:59:00,370",<i>for the School of American Ballet.</i>,0
792,"00:59:00,477","00:59:01,876",Please stay.,0
793,"00:59:01,979","00:59:04,106",Thank you. Thank you.,0
794,"00:59:06,083","00:59:07,345",You can stay.,0
795,"00:59:09,853","00:59:12,913",<i>But I was relegated to the corps.</i>,0
796,"00:59:13,257","00:59:15,623",<i>Another dancing gypsy.</i>,0
797,"00:59:19,930","00:59:21,454",Benjamin!,0
798,"00:59:22,099","00:59:24,567",How is it when you showed up,0
799,"00:59:24,668","00:59:28,536","you were no bigger than a bollard with one foot in the grave,",0
800,"00:59:28,639","00:59:32,837","but now, either I drink a hell of a lot more than I think I do,",0
801,"00:59:34,111","00:59:35,738",or you sprouted?,0
802,"00:59:36,647","00:59:38,410",What's your secret?,0
803,"00:59:39,850","00:59:41,408","Well, Captain,",0
804,"00:59:43,220","00:59:45,017",you do drink a lot.,0
805,"00:59:49,827","00:59:54,093","<i>We stayed in a small hotel with a grand name, The Winter Palace.</i>",0
806,"00:59:54,198","00:59:56,962",You have no idea what you're talking about.,0
807,"00:59:57,067","01:00:00,525",The hummingbird is not just another bird.,0
808,"01:00:01,271","01:00:04,968","Its heart rate's 1,200 beats per minute.",0
809,"01:00:06,744","01:00:09,440",Its wings beat 80 times a second.,0
810,"01:00:11,381","01:00:14,373","If you was to stop their wings from beating,",0
811,"01:00:15,018","01:00:17,851",it would be dead in less than 10 seconds.,0
812,"01:00:18,856","01:00:21,518",This is no ordinary bird.,0
813,"01:00:22,192","01:00:24,285",This is a frickin' miracle.,0
814,"01:00:27,464","01:00:31,366","They slowed down their wings with moving pictures,",0
815,"01:00:32,035","01:00:34,230",and you know what they saw?,0
816,"01:00:34,738","01:00:37,536",Their wingtips are doing that.,0
817,"01:00:41,578","01:00:45,412",You know what the figure eight is the mathematical symbol for?,0
818,"01:00:48,418","01:00:49,942",Infinity.,0
819,"01:00:50,053","01:00:51,384",Infinity!,0
820,"01:00:54,892","01:00:57,793","<i>Everybody, no matter what differences they had,</i>",0
821,"01:00:57,895","01:01:01,922","<i>the languages, the color of their skin, had one thing in common.</i>",0
822,"01:01:02,866","01:01:05,232",<i>They were drunk every single night.</i>,0
823,"01:01:05,335","01:01:06,859","Three, please.",0
824,"01:01:06,970","01:01:08,562","Could you hold, dear, for us, please?",0
825,"01:01:08,672","01:01:10,936",Thank you very much. Good evening.,0
826,"01:01:11,041","01:01:13,737",<i>Her name was Elizabeth Abbott.</i>,0
827,"01:01:13,844","01:01:17,143",<i>She was not beautiful. She was plain as paper.</i>,0
828,"01:01:17,247","01:01:20,045",<i>But she was pretty as any picture to me.</i>,0
829,"01:01:21,351","01:01:23,376",What are you looking at?,0
830,"01:01:25,622","01:01:28,147","If you must know, we have a longstanding agreement",0
831,"01:01:28,258","01:01:29,623",never to go to bed sober.,0
832,"01:01:29,726","01:01:32,126","Isn't that right, darling?",0
832,"01:01:29,726","01:01:32,126","Whatever you say, darling.",0
833,"01:01:32,229","01:01:34,288",<i>Her husband was Walter Abbott.</i>,0
834,"01:01:34,398","01:01:38,300","<i>He was Chief Minister of the British Trade Mission in Murmansk,</i>",0
835,"01:01:38,402","01:01:40,029",<i>and he was a spy.</i>,0
836,"01:01:40,137","01:01:43,004",Darling.,0
836,"01:01:40,137","01:01:43,004","Oh, thank you, my darling.",0
837,"01:01:43,106","01:01:45,131","Key, darling.",0
837,"01:01:43,106","01:01:45,131","Oh, yes.",0
838,"01:01:49,646","01:01:52,672",I broke my heel off one of my shoes.,0
839,"01:01:52,783","01:01:56,378",I'm not in the habit of walking about in my stocking feet.,0
840,"01:02:00,791","01:02:02,952",<i>They were long days there.</i>,0
841,"01:02:10,467","01:02:12,435",<i>And even longer nights.</i>,0
842,"01:02:14,638","01:02:18,199","<i>One particular night, I was having trouble sleeping.</i>",0
843,"01:02:19,643","01:02:21,167",I'm sorry.,0
844,"01:02:23,046","01:02:24,775",I couldn't sleep.,0
845,"01:02:37,694","01:02:41,152",I was gonna make some tea. Would you like some?,0
846,"01:02:42,065","01:02:43,896","Oh, no. Thank you.",0
847,"01:03:21,738","01:03:23,296",Milk? Honey?,0
848,"01:03:23,941","01:03:25,875","A bit of honey, please.",0
849,"01:03:26,410","01:03:28,173",I hope you like flies in your honey.,0
850,"01:03:28,278","01:03:29,939","Oh, perhaps not.",0
851,"01:03:44,795","01:03:49,027","Oh, maybe better to let it steep a little.",0
852,"01:03:50,033","01:03:51,227",Steep?,0
853,"01:03:51,601","01:03:52,659",Soak.,0
854,"01:03:52,936","01:03:56,599","I don't know, I mean, there's a proper way of making tea.",0
855,"01:03:56,707","01:03:59,938","Well, where I'm from, people just want it to be hot.",0
856,"01:04:00,043","01:04:02,136","Well, quite right.",0
857,"01:04:11,054","01:04:13,454","Now, you're a seaman.",0
857,"01:04:11,054","01:04:13,454",A sailor.,0
858,"01:04:13,557","01:04:16,287","I hope you won't think me impolite, but I have to ask,",0
859,"01:04:16,393","01:04:18,520",aren't you a little old to be working on a boat?,0
860,"01:04:18,628","01:04:22,029","There's no age limit, as long as you can do the work.",0
861,"01:04:32,843","01:04:35,141",And you have trouble sleeping? Thank you.,0
862,"01:04:35,245","01:04:38,442",I didn't think I did. I usually sleep like a baby.,0
863,"01:04:39,416","01:04:41,850",Something's been keeping me up.,0
864,"01:04:43,086","01:04:44,280","My father, in his 80s,",0
865,"01:04:44,388","01:04:47,653","he was so convinced he was gonna die in his sleep,",0
866,"01:04:48,291","01:04:51,419",he limited himself to having afternoon naps.,0
867,"01:04:52,195","01:04:54,959",He was so determined he was gonna cheat death.,0
868,"01:04:56,133","01:04:57,998",Did he?,0
868,"01:04:56,133","01:04:57,998",Did he what?,0
869,"01:04:58,135","01:04:59,762",Die in his sleep?,0
870,"01:05:01,471","01:05:04,065",He died sitting in his favorite chair,0
871,"01:05:04,174","01:05:06,802",listening to his favorite program on the wireless.,0
872,"01:05:06,910","01:05:09,378",He must have known something.,0
873,"01:05:15,118","01:05:20,181","My husband's the British Trade Minister, and we've been here for 14 months.",0
874,"01:05:20,290","01:05:23,623",Good God.,0
874,"01:05:20,290","01:05:23,623",We were supposed to go to Peking,0
875,"01:05:23,727","01:05:27,185",but it never seemed to work out.,0
876,"01:05:28,665","01:05:30,360",Have you been in the Far East?,0
877,"01:05:30,467","01:05:32,662","No. I've never been anywhere, really.",0
878,"01:05:32,769","01:05:35,203","I mean, outside of harbors.",0
879,"01:05:35,305","01:05:36,966",And where is it that you're from?,0
880,"01:05:37,074","01:05:39,565",New Orleans. Louisiana.,0
881,"01:05:41,078","01:05:43,376",I didn't know there was another.,0
882,"01:05:45,682","01:05:50,710","<i>And she told me about all the places she had been, and what she had seen.</i>",0
883,"01:05:52,322","01:05:55,223",<i>And we talked till just before the dawn.</i>,0
884,"01:05:56,259","01:05:57,726","I'm just a lush, myself.",0
885,"01:05:57,828","01:06:02,765","<i>And we went back to our rooms, to our separate lives.</i>",0
886,"01:06:08,205","01:06:11,504","<i>But every night, we'd meet again in that lobby.</i>",0
887,"01:06:16,847","01:06:20,749",<i>A hotel in the middle of the night can be a magical place.</i>,0
888,"01:06:23,620","01:06:26,521","<i>A mouse running, and stopping.</i>",0
889,"01:06:27,958","01:06:30,051",<i>A radiator hissing.</i>,0
890,"01:06:31,061","01:06:32,926",<i>A curtain blowing.</i>,0
891,"01:06:36,700","01:06:40,067","<i>There's something peaceful, even comforting</i>",0
892,"01:06:40,170","01:06:43,401",<i>knowing that the people you love are asleep in their beds</i>,0
893,"01:06:43,507","01:06:45,737",<i>where nothing can harm them.</i>,0
894,"01:06:48,845","01:06:51,780",<i>Elizabeth and I would lose track of the night</i>,0
895,"01:06:52,315","01:06:54,476",<i>until just before daybreak.</i>,0
896,"01:06:57,087","01:06:59,885",I think I may have given you the wrong impression.,0
897,"01:06:59,990","01:07:01,514",Beg pardon?,0
898,"01:07:01,625","01:07:05,425","Well, married women don't customarily sit around",0
899,"01:07:05,529","01:07:07,554",in the middle of the night with strange men in hotels.,0
900,"01:07:07,664","01:07:11,191",I wouldn't know what a married woman does or doesn't do.,0
901,"01:07:16,973","01:07:18,406",Good night.,0
902,"01:07:20,744","01:07:22,041",Murmansk.,0
903,"01:07:24,681","01:07:27,741","""I've met somebody, and I've fallen in love. """,0
904,"01:07:27,851","01:07:29,045",Mom?,0
905,"01:07:32,889","01:07:35,414",That was over 60 years ago.,0
906,"01:07:36,726","01:07:37,750","Did you love him, Mother?",0
907,"01:07:37,861","01:07:40,625",What does a girl know about love?,0
908,"01:08:14,231","01:08:15,425",Well...,0
909,"01:08:17,934","01:08:21,700",I'm not dressed.,0
909,"01:08:17,934","01:08:21,700","Oh, you look splendid, just as you are.",0
910,"01:08:23,974","01:08:27,034","Don't waste any time bothering about the wine or the cheese in Murmansk,",0
911,"01:08:27,143","01:08:30,169","'cause they're really completely ordinary,",0
912,"01:08:30,280","01:08:35,240",but the caviar and the vodka,0
913,"01:08:35,819","01:08:39,915",are sublime and plentiful.,0
914,"01:08:43,727","01:08:44,989",So.,0
915,"01:08:50,300","01:08:51,597",Savor it.,0
916,"01:08:53,737","01:08:55,705","And don't eat it all at once,",0
917,"01:08:55,805","01:08:58,899","because that way, there's nothing left to enjoy.",0
918,"01:09:00,577","01:09:04,911","And now, take a little swallow of vodka while it's still in your mouth.",0
919,"01:09:19,796","01:09:22,629","You haven't been with many women, have you?",0
920,"01:09:23,833","01:09:25,460",Not on Sundays.,0
921,"01:09:27,671","01:09:29,400","And you've never had caviar before, have you?",0
922,"01:09:29,506","01:09:31,133","No, ma'am.",0
923,"01:09:36,980","01:09:38,641","When I was 19,",1
924,"01:09:39,649","01:09:45,918",I attempted to become the first woman ever to swim the English Channel.,0
925,"01:09:46,923","01:09:48,322",Really?,0
926,"01:09:48,958","01:09:51,984","But the current that day was so strong that,",0
927,"01:09:52,095","01:09:55,189","for every stroke I took, I was pushed back two.",0
928,"01:09:55,799","01:09:58,393",<i>I was in the water for 32 hours.</i>,0
929,"01:09:59,369","01:10:03,203","And when I was two miles from Calais,",0
930,"01:10:04,341","01:10:06,070",<i>it started to rain.</i>,0
931,"01:10:06,810","01:10:08,710",That's it! Steady on!,0
932,"01:10:09,245","01:10:11,873","<i>When I couldn't go any further,</i>",0
933,"01:10:13,483","01:10:14,916",I stopped.,0
934,"01:10:16,319","01:10:17,911",<i>I just stopped.</i>,0
935,"01:10:18,521","01:10:23,390","And everybody asked me, would I try again?",0
936,"01:10:24,127","01:10:25,992",<i>For why wouldn't I?</i>,0
937,"01:10:28,898","01:10:30,593",But I never did.,0
938,"01:10:32,035","01:10:36,267","As a matter of fact, I've never done anything with my life after that.",0
939,"01:10:40,410","01:10:42,435",Your hands are so coarse.,0
940,"01:10:52,789","01:10:55,349",I can feel the wind in your cheek.,0
941,"01:11:02,132","01:11:04,623",I'm afraid it's the witching hour.,0
942,"01:11:10,540","01:11:13,771",<i>It was the first time a woman had ever kissed me.</i>,0
943,"01:11:14,344","01:11:16,744",<i>It's something you never forget.</i>,0
944,"01:11:27,257","01:11:29,282",I think you make me feel younger.,0
945,"01:11:29,392","01:11:31,917","You make me feel years younger, too.",0
946,"01:11:32,028","01:11:33,620",I wish I was.,0
947,"01:11:34,631","01:11:36,758",So many things I'd change.,0
948,"01:11:37,467","01:11:39,799",I'd undo all my mistakes.,0
949,"01:11:39,903","01:11:41,598",What mistakes?,0
950,"01:11:44,941","01:11:47,102","I kept waiting, you know?",0
951,"01:11:47,744","01:11:52,238",Thinking that I'd do something to change my circumstances.,0
952,"01:11:53,516","01:11:55,245",Do something.,0
953,"01:11:56,820","01:12:00,051",Such an awful waste. You never get it back.,0
954,"01:12:00,523","01:12:01,990",Wasted time.,0
955,"01:12:08,298","01:12:10,698","If we're going to have an affair,",0
956,"01:12:11,434","01:12:14,267",you're never to look at me during the day.,0
957,"01:12:14,904","01:12:17,839",And we're always to part before sunrise.,0
958,"01:12:18,508","01:12:21,136","And we will never say ""I love you. """,0
959,"01:12:22,779","01:12:24,576",Those are the rules.,0
960,"01:12:27,183","01:12:29,344",Are you cold?,0
960,"01:12:27,183","01:12:29,344",I'm freezing.,0
961,"01:12:29,452","01:12:31,386","Oh, you! You're frozen.",0
962,"01:12:31,488","01:12:34,685","What an idiot, I'm standing here in this fur. How thoughtless of me.",0
963,"01:13:08,358","01:13:11,156",<i>She was the first woman that ever loved me.</i>,0
964,"01:13:14,130","01:13:15,358",You want me to skip some?,0
965,"01:13:15,465","01:13:21,233","No, I'm glad he had somebody to keep him warm.",0
966,"01:13:24,908","01:13:27,376","""I couldn't wait to see her again. """,0
967,"01:13:40,290","01:13:42,588",<i>We saw each other every night.</i>,0
968,"01:13:43,192","01:13:45,490",<i>We always used the same room.</i>,0
969,"01:13:47,463","01:13:50,796",<i>But each time seemed new and different.</i>,0
970,"01:13:52,201","01:13:53,634",Come here.,0
971,"01:14:01,110","01:14:02,509",Elizabeth.,0
972,"01:14:03,880","01:14:05,279",Good night.,0
973,"01:14:07,984","01:14:09,611",<i>Until one night.</i>,0
974,"01:14:46,889","01:14:52,486","<i>Yesterday, December 7th, 1941,</i>",0
975,"01:14:52,595","01:14:55,689",<i>a date which will live in infamy...</i>,0
976,"01:14:55,798","01:14:59,928","It's a meeting, a policy meeting regarding your future,",0
977,"01:15:00,870","01:15:02,428",possibly beyond.,0
978,"01:15:03,840","01:15:06,400","There's been a change of plan, lads.",0
979,"01:15:06,609","01:15:09,203","As you may or may not know,",0
980,"01:15:09,312","01:15:11,906",the Japs bombed Pearl Harbor yesterday.,0
981,"01:15:12,348","01:15:15,806",Frank D. Roosevelt's asked each of us to do our part.,0
982,"01:15:16,319","01:15:20,415",<i>The Chelsea's been commissioned to serve in the United States Navy.</i>,0
983,"01:15:20,857","01:15:24,122","To repair, to salvage, and to rescue.",0
984,"01:15:25,662","01:15:29,996","Anybody doesn't want to go to war, now is the time to say so.",0
985,"01:15:30,099","01:15:34,297","Once you set foot on that boat, you're in the Navy, friend.",0
986,"01:15:37,540","01:15:40,566","Yeah, I've been meaning to talk with you, Mike.",0
987,"01:15:40,677","01:15:42,668",My wife's doing poorly.,0
988,"01:15:42,779","01:15:45,509",I'd like to maybe see her one more time.,0
989,"01:15:47,250","01:15:51,050","You're free to make your way home any way you can, Mr. Mayes.",0
990,"01:15:56,693","01:15:58,456","Well, if he's leaving, who's gonna cook?",0
991,"01:15:58,561","01:16:02,622",Food poisoning's one of the leading causes of death at sea.,0
992,"01:16:02,732","01:16:05,098",Right after inadequate safety equipment.,0
993,"01:16:05,201","01:16:07,829","I can cook, Captain. Been doing it all my life.",0
994,"01:16:07,937","01:16:12,340","I don't know. You're a little moody for war, Benjamin.",0
995,"01:16:12,442","01:16:14,410",What the hell?,0
996,"01:16:14,510","01:16:18,844",I'll take any man wants to kick the shite out of the Japs and the Huns.,0
997,"01:16:20,249","01:16:24,015","That's it, pack your gear. We're going to war, gentlemen!",0
998,"01:16:30,893","01:16:32,656",<i>She had left a note.</i>,0
999,"01:16:34,030","01:16:36,760","<i>She wrote, ""It was nice to have met you. ""</i>",0
1000,"01:16:37,533","01:16:39,125",<i>And that was it.</i>,0
1001,"01:16:42,371","01:16:45,431",<i>It wasn't the war any of us expected.</i>,0
1002,"01:16:45,541","01:16:49,170","<i>We would just tow crippled ships, scraps of metal, really.</i>",0
1003,"01:16:49,779","01:16:52,748","<i>If there was a war, we didn't see it.</i>",0
1004,"01:16:54,650","01:16:58,711",<i>There was a man assigned to us. The Chief Gunner loved the Navy.</i>,0
1005,"01:16:58,821","01:17:01,016","<i>But most of all, he loved America.</i>",0
1006,"01:17:01,124","01:17:04,025",There is no other country in the world.,0
1007,"01:17:04,127","01:17:05,219",When you spell America...,0
1008,"01:17:05,328","01:17:09,492","<i>His name was Dennis Smith, and he was a full-blooded Cherokee.</i>",0
1009,"01:17:09,599","01:17:12,693",<i>His family had been Americans for over 500 years.</i>,0
1010,"01:17:12,802","01:17:17,330",These pacifists. They say they won't fight on conscience.,0
1011,"01:17:17,440","01:17:21,035","Now, where would be if everybody decided to act",0
1012,"01:17:21,144","01:17:25,103",according to their conscience?,0
1012,"01:17:21,144","01:17:25,103","Keep it down, would you, Chief?",0
1013,"01:17:41,330","01:17:44,700",Hey. I've been watching you.,0
1014,"01:17:45,868","01:17:47,665",You seem trustworthy.,0
1015,"01:17:49,472","01:17:51,565","If something happens to me,",0
1016,"01:17:55,645","01:17:58,205",could you see that this gets to my wife?,0
1017,"01:17:58,314","01:18:02,842",<i>He'd given me all of his pay. Hadn't spent a dime of it.</i>,0
1018,"01:18:04,754","01:18:08,019",I want my family to know I was thinking about them.,0
1019,"01:18:12,795","01:18:14,626",All hands on deck!,0
1020,"01:18:41,224","01:18:43,419",<i>The war had finally found us.</i>,0
1021,"01:18:46,128","01:18:47,595",All stop!,0
1022,"01:18:50,333","01:18:52,324","Pleasant, man that light.",0
1023,"01:19:00,209","01:19:04,373","<i>A transport carrying 1,300 men had been split by a torpedo.</i>",0
1024,"01:19:06,782","01:19:09,046",<i>We were first to arrive at the scene.</i>,0
1025,"01:19:09,151","01:19:12,712",Cut the engines!,0
1025,"01:19:09,151","01:19:12,712",All stop!,0
1026,"01:19:17,860","01:19:19,760",<i>We were the only sound.</i>,0
1027,"01:19:33,709","01:19:35,108",Fellas!,0
1028,"01:19:45,087","01:19:46,145",Sub!,0
1029,"01:19:50,960","01:19:53,758",We sure as hell can't outrun them fuckers.,0
1030,"01:19:55,498","01:19:57,796",Battle stations!,0
1031,"01:20:07,677","01:20:08,666","Thank you, Chief.",0
1032,"01:20:10,980","01:20:12,072",What?,0
1033,"01:20:25,061","01:20:26,858",Is that the last one?,0
1034,"01:21:48,477","01:21:49,705",Captain!,0
1035,"01:22:05,361","01:22:07,989",They shot the hell out of my painting!,0
1036,"01:22:09,265","01:22:11,096",Give me your other hand.,0
1037,"01:22:16,472","01:22:17,496","You'll be all right, Captain.",0
1038,"01:22:17,606","01:22:21,872",They got a nice spot in Heaven waiting for you. Nice spot.,0
1039,"01:22:23,412","01:22:41,491","You can be as mad as a mad dog at the way things went.You could swear, curse the Fates.But when it comes to the end,you have to let go.",1
1043,"01:22:48,504","01:22:49,732",Captain?,0
1044,"01:23:10,593","01:23:13,892",<i>Thirteen hundred and twenty eight men died that day.</i>,0
1045,"01:23:16,198","01:23:19,429","<i>I said my goodbyes to the Cherokee, Dennis Smith.</i>",0
1046,"01:23:20,402","01:23:23,599","<i>John Grimm, who was right, he was gonna die there.</i>",0
1047,"01:23:25,107","01:23:27,803",<i>I sent Pleasant Curtis' wife his money.</i>,0
1048,"01:23:28,644","01:23:31,704","<i>I said goodbye to the twin, Vic Brody,</i>",0
1049,"01:23:31,814","01:23:36,478","<i>and to Mike Clark, captain of the tugboat Chelsea.</i>",0
1050,"01:23:38,954","01:23:43,414","<i>I said goodbye to all the other men who had dreams of their own,</i>",0
1051,"01:23:43,526","01:23:46,086",<i>all the men who wanted to be insurance salesmen</i>,0
1052,"01:23:46,195","01:23:49,130",<i>or doctors or lawyers or Indian chiefs.</i>,0
1053,"01:23:50,199","01:23:51,996",This don't get fixed.,0
1054,"01:23:54,103","01:23:57,163","<i>Out here, death didn't seem natural.</i>",0
1055,"01:24:14,190","01:24:17,353",<i>I'd never seen a hummingbird that far out to sea.</i>,0
1056,"01:24:18,894","01:24:20,486",<i>Before or since.</i>,0
1057,"01:24:26,517","01:24:32,752","<i>And in May of 1945, when I was 26 years old,</i>",0
1058,"01:24:32,857","01:24:33,958",<i>I came home.</i>,0
1059,"01:24:34,859","01:24:37,453",I'm ready! I'm ready!,0
1060,"01:24:37,561","01:24:38,926",I'm coming!,0
1061,"01:24:39,830","01:24:43,459",I'm ready!,0
1061,"01:24:39,830","01:24:43,459","All right, I'm coming, Miss Alfalina.",0
1062,"01:24:43,567","01:24:45,057",Queenie?,0
1062,"01:24:43,567","01:24:45,057",Yes?,0
1063,"01:24:50,941","01:24:56,846","Sweet Jesus! Oh, you're home! Oh, Lord, you came back!",0
1064,"01:24:57,748","01:24:59,682",Let me look at you.,0
1064,"01:24:57,748","01:24:59,682","Who's that, Mama?",0
1065,"01:24:59,784","01:25:03,049","Child, it's your brother, Benjamin.",0
1065,"01:24:59,784","01:25:03,049",I didn't know he was my brother.,0
1066,"01:25:03,154","01:25:04,815","There's a shitload of things you don't know, child.",0
1067,"01:25:04,922","01:25:06,082",Get on out there and finish sweeping.,0
1068,"01:25:06,190","01:25:08,351","Come here, wash your hands, help me with the table. Go on, now.",0
1069,"01:25:08,459","01:25:12,361",Turn around. You look like you've been born again.,0
1070,"01:25:12,463","01:25:14,727",Younger than the springtime.,0
1071,"01:25:14,832","01:25:18,461",I think that preacher laid hands on you gave you a second life.,0
1072,"01:25:18,569","01:25:22,198","I knew it that moment I saw you, you were special.",0
1073,"01:25:22,306","01:25:24,171","I tell you what, my knees are sore,",0
1074,"01:25:24,275","01:25:26,800","'cause I've been on them every night asking the Lord,",0
1075,"01:25:26,911","01:25:30,642","I said, ""God, just bring him home safely. """,0
1076,"01:25:30,748","01:25:33,239",Remember what I told you?,0
1077,"01:25:33,350","01:25:34,977","""You never know what's coming for you""?",0
1078,"01:25:35,086","01:25:36,986",That's right. Sit down.,0
1079,"01:25:38,389","01:25:42,485","Well, you learn anything worth repeating?",0
1080,"01:25:44,595","01:25:48,827",I sure saw some things.,0
1080,"01:25:44,595","01:25:48,827","Oh, you seen some pain.",0
1081,"01:25:50,334","01:25:53,098","Some joy, too?",0
1081,"01:25:50,334","01:25:53,098","Sure. Sure, I did.",0
1082,"01:25:53,204","01:25:57,334","Yeah, that's what I want to hear. Look at you.",0
1083,"01:25:57,441","01:26:00,933",Where's Tizzy?,0
1083,"01:25:57,441","01:26:00,933","Oh, baby.",0
1084,"01:26:03,414","01:26:07,282",Mr. Weathers died in his sleep one night last April.,0
1085,"01:26:07,384","01:26:10,842","Mama, I'm so sorry.",0
1085,"01:26:07,384","01:26:10,842","Don't you worry about that, baby.",0
1086,"01:26:12,590","01:26:15,218","Yeah, well, it's only one or two of them left now.",0
1087,"01:26:15,326","01:26:16,793",They all just about new.,0
1088,"01:26:16,894","01:26:20,796","Guess they're waiting their turn like everybody else, huh?",0
1089,"01:26:20,898","01:26:23,628",I'm so glad you're back home with me!,0
1090,"01:26:23,734","01:26:26,862","Now, we're gonna have to find you a wife and a new job! That's right.",0
1091,"01:26:26,971","01:26:28,836","Come on in here, help me with this table.",0
1092,"01:26:32,009","01:26:33,601",Benjamin.,0
1093,"01:26:33,711","01:26:36,839","You're wasting your time, baby. She's stone deaf.",0
1094,"01:26:36,947","01:26:40,974","Oh, and you'll be staying in what was Mrs. DeSeroux's old room.",0
1095,"01:26:41,085","01:26:43,986",You're too big to be rooming with anybody else.,0
1096,"01:26:48,125","01:26:50,719",<i>It's a funny thing about coming home.</i>,0
1097,"01:26:51,395","01:26:55,161","<i>Looks the same, smells the same, feels the same.</i>",0
1098,"01:26:57,935","01:27:01,769",Did I ever tell you I've been struck by lightning seven times?,0
1099,"01:27:03,440","01:27:06,807","Once when I was sitting in my truck, just minding my own business.",0
1100,"01:27:12,683","01:27:16,119",<i>You realize what's changed is you.</i>,0
1101,"01:27:18,789","01:27:22,816","<i>And late one morning, not long after I'd been back...</i>",0
1102,"01:27:23,227","01:27:24,558",Thank you.,0
1103,"01:27:46,650","01:27:47,708",Hey.,0
1104,"01:27:52,289","01:27:56,157","Excuse me, is Queenie here?",0
1104,"01:27:52,289","01:27:56,157",Daisy?,0
1105,"01:27:59,930","01:28:03,525","It's me, Benjamin.",0
1105,"01:27:59,930","01:28:03,525",Benjamin?,0
1106,"01:28:07,271","01:28:09,239","Oh, my God!",0
1107,"01:28:10,541","01:28:14,443",Of course it's you! Benjamin!,0
1108,"01:28:16,547","01:28:19,414",How are you? It's been such a long time.,0
1109,"01:28:19,516","01:28:22,246",There's so much I want to know. When did you get back?,0
1110,"01:28:22,353","01:28:23,752","Well, I got back a few weeks ago.",0
1111,"01:28:23,854","01:28:27,847","I spoke to Queenie, she said you were in the war, somewhere at sea.",0
1112,"01:28:27,958","01:28:31,689","We were so, so worried about you.",0
1112,"01:28:27,958","01:28:31,689","Oh, I'm okay.",0
1113,"01:28:31,795","01:28:35,663","Well, look at you. You're so lovely.",0
1114,"01:28:37,468","01:28:39,231",You stopped writing.,0
1115,"01:28:41,338","01:28:46,435","""When I had left, she was a girl. And a woman had taken her place.",0
1116,"01:28:46,777","01:28:49,940","""She was the most beautiful woman I'd ever seen. """,0
1117,"01:28:50,047","01:28:51,378",Beautiful.,0
1118,"01:28:53,584","01:28:55,381","""The most beautiful. """,0
1119,"01:28:57,187","01:28:58,916",You remember Grandma Fuller?,0
1119,"01:28:57,187","01:28:58,916","Why, sure I do.",0
1120,"01:28:59,023","01:29:02,083",She passed.,0
1120,"01:28:59,023","01:29:02,083",I heard that. I'm sorry.,0
1121,"01:29:02,192","01:29:06,788",I just can't believe we're both here. Must be fate.,0
1122,"01:29:06,897","01:29:08,865","No, no, what do they call it?",0
1123,"01:29:08,966","01:29:10,365",Kismet.,0
1124,"01:29:10,467","01:29:12,367","Do you know about Edgar Cayce, the psychic?",0
1125,"01:29:12,469","01:29:13,458",I don't believe I...,0
1126,"01:29:13,570","01:29:16,437","He says that everything is predetermined,",0
1127,"01:29:16,540","01:29:19,873",but I like to think of it as fate.,0
1128,"01:29:23,080","01:29:26,345","I'm not sure how it works, but I'm glad it happened.",0
1129,"01:29:26,450","01:29:30,045",Have you been to Manhattan? It's right across the river from me.,0
1130,"01:29:30,154","01:29:32,281","Now, I can see the Empire State Building",0
